period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
recent_2024_2026,rolling5_annual20,learned_order_offset,nonnegative_high,32,0.5625,0.4375,18,0.5951417004048583,0.34375,0.59375,8,10,3,11,0.4979757085020243,0.25756997565123047,0.7087316664308891,0.4799549922029339,0.06625431286416823,-0.11379500779706608,0.0
recent_2024_2026,annual_head_timeweight2y,learned_market,negative_low,32,0.625,0.375,20,0.5870445344129555,0.28125,0.40625,5,15,4,8,0.631578947368421,0.23203888080571536,0.6572497556937301,0.4303507454393268,0.10053744726211537,0.024100745439326776,0.0
recent_2024_2026,annual_head_timeweight2y,learned_market,negative_high,20,0.6,0.4,12,0.6041666666666667,0.5,0.6,7,5,3,5,0.6875,0.23931908294813492,0.6720236861372133,0.4944836773675473,0.06278295995492136,-0.1055163226324527,0.0
recent_2024_2026,annual_head_timeweight2y,learned_market,nonnegative_low,41,0.4634146341463415,0.5365853658536586,19,0.4784688995215311,0.2926829268292683,0.5365853658536586,6,13,6,16,0.5023923444976076,0.26512423925156675,0.7257092960740723,0.4486602730984184,0.08666833456679038,-0.08792509275524019,0.0
recent_2024_2026,annual_head_timeweight2y,learned_market,nonnegative_high,32,0.59375,0.40625,19,0.6093117408906883,0.4375,0.59375,10,9,4,9,0.5384615384615384,0.25632343617778564,0.7065801757303414,0.4845284900546586,0.07328949796917458,-0.10922150994534141,0.0
recent_2024_2026,annual_head_timeweight2y,learned_vol_interaction,negative_low,32,0.59375,0.40625,19,0.5607287449392713,0.3125,0.40625,5,14,5,8,0.611336032388664,0.23415030227686168,0.661400413492437,0.4307842301937015,0.11237824532246365,0.02453423019370149,0.0
recent_2024_2026,annual_head_timeweight2y,learned_vol_interaction,negative_high,20,0.55,0.45,11,0.5625,0.45,0.6,6,5,3,6,0.6770833333333334,0.24267665842775918,0.6786574330347397,0.4929502466288742,0.05423270973522215,-0.10704975337112577,0.0
recent_2024_2026,annual_head_timeweight2y,learned_vol_interaction,nonnegative_low,41,0.4634146341463415,0.5365853658536586,19,0.4784688995215311,0.2926829268292683,0.5365853658536586,6,13,6,16,0.5191387559808612,0.2650281094016212,0.7267922868939394,0.4485655876688206,0.09485850008206745,-0.08801977818483797,0.0
recent_2024_2026,annual_head_timeweight2y,learned_vol_interaction,nonnegative_high,32,0.53125,0.46875,17,0.5445344129554656,0.4375,0.59375,9,8,5,10,0.5222672064777328,0.25924630717092406,0.7125717022566308,0.4790364490010047,0.06897396952884112,-0.11471355099899527,0.0
recent_2024_2026,annual_head_timeweight2y,learned_order_extension,negative_low,32,0.625,0.375,20,0.611336032388664,0.40625,0.40625,7,13,6,6,0.6153846153846154,0.23729236421431588,0.6685254950525551,0.4473525386481182,0.10780021485197921,0.04110253864811819,0.0
recent_2024_2026,annual_head_timeweight2y,learned_order_extension,negative_high,20,0.6,0.4,12,0.6041666666666667,0.5,0.6,7,5,3,5,0.6875,0.23952341655270343,0.6722534825666948,0.4893720493519901,0.05568907109926975,-0.1106279506480099,0.0
recent_2024_2026,annual_head_timeweight2y,learned_order_extension,nonnegative_low,41,0.43902439024390244,0.5609756097560976,18,0.4593301435406698,0.21951219512195122,0.5365853658536586,4,14,5,18,0.47368421052631576,0.2725351953263854,0.742512359873537,0.4429610811737031,0.09346003299903793,-0.09362428467995548,0.0
recent_2024_2026,annual_head_timeweight2y,learned_order_extension,nonnegative_high,32,0.4375,0.5625,14,0.45344129554655865,0.40625,0.59375,7,7,6,12,0.4898785425101215,0.2628748898459815,0.7198232692925844,0.46716473436645445,0.06558524233073548,-0.12658526563354555,0.0
recent_2024_2026,annual_head_timeweight2y,learned_order_offset,negative_low,32,0.625,0.375,20,0.611336032388664,0.40625,0.40625,7,13,6,6,0.6153846153846154,0.23746638783030216,0.6688225803542327,0.4487930508825537,0.1060823541118491,0.04254305088255372,0.0
recent_2024_2026,annual_head_timeweight2y,learned_order_offset,negative_high,20,0.6,0.4,12,0.6041666666666667,0.5,0.6,7,5,3,5,0.6770833333333334,0.23957642084760625,0.6723564073498618,0.4895139951410541,0.05558485428237036,-0.11048600485894589,0.0
recent_2024_2026,annual_head_timeweight2y,learned_order_offset,nonnegative_low,41,0.43902439024390244,0.5609756097560976,18,0.4593301435406698,0.21951219512195122,0.5365853658536586,4,14,5,18,0.47368421052631576,0.272585777003581,0.742632289101318,0.44183120901562795,0.0931128368076964,-0.09475415683803062,0.0
recent_2024_2026,annual_head_timeweight2y,learned_order_offset,nonnegative_high,32,0.46875,0.53125,15,0.4919028340080972,0.375,0.59375,7,8,5,12,0.4939271255060729,0.2629401550180921,0.7199553046314603,0.4663107998367645,0.06499848763123536,-0.1274392001632355,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_market,negative_low,32,0.65625,0.34375,21,0.6133603238866396,0.25,0.40625,5,16,3,8,0.631578947368421,0.23253201535826182,0.6583434611117875,0.4295947113185596,0.09305368325605012,0.023344711318559586,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_market,negative_high,20,0.5,0.5,10,0.5,0.5,0.6,6,4,4,6,0.5729166666666666,0.24104505012193447,0.6747577539137938,0.5030243631624192,0.0563191579880781,-0.09697563683758081,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_market,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.527511961722488,0.2926829268292683,0.5365853658536586,7,14,5,15,0.5215311004784688,0.2593988088207034,0.713956865040883,0.4564379979525113,0.0805153421801466,-0.08014736790114729,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_market,nonnegative_high,32,0.53125,0.46875,17,0.5323886639676113,0.5,0.59375,10,7,6,9,0.5182186234817814,0.25578613510509574,0.7050195969005582,0.4853751454070795,0.06730312361552417,-0.10837485459292051,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_vol_interaction,negative_low,32,0.6875,0.3125,22,0.6518218623481782,0.28125,0.40625,6,16,3,7,0.6153846153846154,0.23366431316285416,0.6605346266035259,0.42913954813734095,0.10084151813012941,0.022889548137340954,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_vol_interaction,negative_high,20,0.6,0.4,12,0.5833333333333333,0.6,0.6,8,4,4,4,0.59375,0.24077003952041584,0.6744433705862692,0.5048614932237991,0.04737260824098702,-0.09513850677620084,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.527511961722488,0.2926829268292683,0.5365853658536586,7,14,5,15,0.5382775119617225,0.2596029929268718,0.7151706392569022,0.4556423315257411,0.08721066378960192,-0.0809430343279175,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_high,32,0.53125,0.46875,17,0.5445344129554656,0.4375,0.59375,9,8,5,10,0.4898785425101215,0.25735306876633535,0.7082386590210423,0.4837027200127709,0.06775851443068207,-0.11004727998722907,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_order_extension,negative_low,32,0.65625,0.34375,21,0.6255060728744939,0.3125,0.40625,6,15,4,7,0.6153846153846154,0.2375343323081791,0.6688426285075784,0.4488590628244159,0.09793551168199731,0.0426090628244159,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_order_extension,negative_high,20,0.5,0.5,10,0.5,0.5,0.6,6,4,4,6,0.6875,0.23571271323548904,0.6641334096382814,0.4990952795501114,0.051859705886629894,-0.10090472044988857,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_order_extension,nonnegative_low,41,0.5365853658536586,0.4634146341463415,22,0.5538277511961722,0.2682926829268293,0.5365853658536586,7,15,4,15,0.5023923444976076,0.26479782300405397,0.725860151892679,0.45088990145072805,0.08562256082592405,-0.08569546440293052,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_order_extension,nonnegative_high,32,0.46875,0.53125,15,0.4676113360323887,0.5,0.59375,9,6,7,10,0.5222672064777328,0.26095429152433236,0.7156664159921433,0.47007120980786893,0.06479209344360139,-0.12367879019213107,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_order_offset,negative_low,32,0.65625,0.34375,21,0.6255060728744939,0.3125,0.40625,6,15,4,7,0.6194331983805668,0.23750950962851702,0.6687695991583456,0.4489710633600494,0.09696371479488321,0.04272106336004938,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_order_offset,negative_high,20,0.5,0.5,10,0.5,0.5,0.6,6,4,4,6,0.6875,0.23584537828663246,0.6644081701873035,0.49860951922207,0.05146918594558545,-0.10139048077793,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_order_offset,nonnegative_low,41,0.5365853658536586,0.4634146341463415,22,0.5538277511961722,0.2682926829268293,0.5365853658536586,7,15,4,15,0.5,0.2650661119791926,0.7264177451837612,0.44994772374783276,0.08527282435863266,-0.08663764210582581,0.0
recent_2024_2026,annual_head_weighted_intercept,learned_order_offset,nonnegative_high,32,0.46875,0.53125,15,0.4676113360323887,0.5,0.59375,9,6,7,10,0.5101214574898786,0.26090856725567957,0.7155581789319758,0.4696557736470429,0.06439048356063685,-0.12409422635295708,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_market,negative_low,32,0.65625,0.34375,21,0.6497975708502024,0.4375,0.40625,8,13,6,5,0.6396761133603239,0.23403180053773445,0.661187178969956,0.44940992340482694,0.10052411268979106,0.04315992340482694,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_market,negative_high,20,0.7,0.3,14,0.7291666666666667,0.4,0.6,7,7,1,5,0.6770833333333334,0.2363738673058537,0.6660012772748003,0.49373502171435196,0.06947177695372934,-0.10626497828564802,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_market,nonnegative_low,41,0.4634146341463415,0.5365853658536586,19,0.4784688995215311,0.2926829268292683,0.5365853658536586,6,13,6,16,0.5382775119617225,0.2588861285337197,0.7125420886843509,0.4600383672264876,0.07920386647826286,-0.07654699862717096,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_market,nonnegative_high,32,0.5625,0.4375,18,0.5708502024291497,0.46875,0.59375,10,8,5,9,0.5101214574898786,0.2535433376628783,0.7003698419330111,0.49425385236667724,0.07282730613854642,-0.09949614763332276,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_vol_interaction,negative_low,32,0.65625,0.34375,21,0.6497975708502024,0.4375,0.40625,8,13,6,5,0.6072874493927125,0.23621648508448634,0.6654330740378083,0.44972985413322203,0.11282738423177972,0.04347985413322203,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_vol_interaction,negative_high,20,0.7,0.3,14,0.7083333333333333,0.5,0.6,8,6,2,4,0.71875,0.23922650632656808,0.6717561805924848,0.492292800320931,0.05849830692129502,-0.107707199679069,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_low,41,0.4634146341463415,0.5365853658536586,19,0.4784688995215311,0.2926829268292683,0.5365853658536586,6,13,6,16,0.5406698564593302,0.25901379541956193,0.7138318892224329,0.4598613243717442,0.08839628722684793,-0.07672404148191436,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_high,32,0.53125,0.46875,17,0.5323886639676113,0.5,0.59375,10,7,6,9,0.5020242914979757,0.2560847382807859,0.705721076063245,0.48916993001669146,0.06772431294789936,-0.10458006998330854,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_order_extension,negative_low,32,0.59375,0.40625,19,0.5850202429149798,0.4375,0.40625,7,12,7,6,0.611336032388664,0.24012926088871234,0.6741104457221491,0.46611247027553315,0.1082909074027295,0.05986247027553315,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_order_extension,negative_high,20,0.65,0.35,13,0.6666666666666667,0.45,0.6,7,6,2,5,0.71875,0.23635817830331823,0.6659186616809856,0.4883992659468901,0.060718413805645396,-0.11160073405310988,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_order_extension,nonnegative_low,41,0.4634146341463415,0.5365853658536586,19,0.4820574162679426,0.24390243902439024,0.5365853658536586,5,14,5,17,0.4904306220095694,0.2663381117793226,0.7289055927844275,0.454001348563811,0.08573550991393623,-0.08258401728984754,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_order_extension,nonnegative_high,32,0.53125,0.46875,17,0.5566801619433198,0.375,0.59375,8,9,4,11,0.4939271255060729,0.259323922140958,0.7123968298573883,0.47695821631305724,0.06337678657747842,-0.11679178368694276,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_order_offset,negative_low,32,0.625,0.375,20,0.611336032388664,0.40625,0.40625,7,13,6,6,0.611336032388664,0.24045401670279556,0.6746983726085515,0.46804370682512186,0.1066378058910219,0.061793706825121864,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_order_offset,negative_high,20,0.7,0.3,14,0.7291666666666667,0.4,0.6,7,7,1,5,0.7291666666666666,0.23633656171109635,0.6658651705604264,0.488772394612276,0.060828512451225045,-0.11122760538772397,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_order_offset,nonnegative_low,41,0.4634146341463415,0.5365853658536586,19,0.4820574162679426,0.24390243902439024,0.5365853658536586,5,14,5,17,0.4904306220095694,0.266257000920456,0.7287463417863196,0.45323241669654607,0.08518212171708324,-0.0833529491571125,0.0
recent_2024_2026,annual_head_weighted_slopes,learned_order_offset,nonnegative_high,32,0.5,0.5,16,0.5303643724696356,0.34375,0.59375,7,9,4,12,0.4979757085020243,0.2592634145164054,0.7122692734939313,0.4764590276446085,0.06256580506673243,-0.11729097235539149,0.0
recent_2024_2026,weekly_state_validated,learned_market,negative_low,32,0.65625,0.34375,21,0.6255060728744939,0.3125,0.40625,6,15,4,7,0.6518218623481782,0.23127075107917938,0.6557276074425669,0.4453803031474568,0.09192785815593915,0.0391303031474568,0.0
recent_2024_2026,weekly_state_validated,learned_market,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.5625,0.23811538214766387,0.668743134889504,0.5021718852475697,0.0644375335836819,-0.09782811475243025,0.0
recent_2024_2026,weekly_state_validated,learned_market,nonnegative_low,41,0.4878048780487805,0.5121951219512195,20,0.5011961722488039,0.3170731707317073,0.5365853658536586,7,13,6,15,0.5765550239234449,0.2533720806141466,0.7012910813517762,0.46766210841979655,0.07496292988710689,-0.06892325743386202,0.0
recent_2024_2026,weekly_state_validated,learned_market,nonnegative_high,32,0.5,0.5,16,0.4939271255060729,0.53125,0.59375,10,6,7,9,0.4898785425101215,0.2541704951646049,0.7013821327446028,0.49622636548295446,0.06886222666353885,-0.09752363451704554,0.0
recent_2024_2026,weekly_state_validated,learned_vol_interaction,negative_low,32,0.65625,0.34375,21,0.6376518218623481,0.375,0.40625,7,14,5,6,0.6356275303643725,0.23235217989084223,0.6577993607548097,0.4449435572581289,0.09975347435357965,0.0386935572581289,0.0
recent_2024_2026,weekly_state_validated,learned_vol_interaction,negative_high,20,0.55,0.45,11,0.5625,0.45,0.6,6,5,3,6,0.625,0.23749543050632296,0.6677937061626398,0.5041099103242751,0.05432525311117993,-0.09589008967572488,0.0
recent_2024_2026,weekly_state_validated,learned_vol_interaction,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.527511961722488,0.2926829268292683,0.5365853658536586,7,14,5,15,0.5789473684210527,0.2537464746764464,0.7026541456195317,0.4668680779847374,0.08227583814797843,-0.06971728786892117,0.0
recent_2024_2026,weekly_state_validated,learned_vol_interaction,nonnegative_high,32,0.5,0.5,16,0.5060728744939271,0.46875,0.59375,9,7,6,10,0.4898785425101215,0.2556478765906906,0.7044515395506316,0.4949173338875858,0.06955059485748452,-0.0988326661124142,0.0
recent_2024_2026,weekly_state_validated,learned_order_extension,negative_low,32,0.625,0.375,20,0.611336032388664,0.40625,0.40625,7,13,6,6,0.6234817813765182,0.23701004139589407,0.667675056918283,0.46441623012389543,0.09728323305295347,0.058166230123895435,0.0
recent_2024_2026,weekly_state_validated,learned_order_extension,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.65625,0.23301851685319974,0.6586055750690665,0.4980185646429584,0.06139966704178021,-0.10198143535704157,0.0
recent_2024_2026,weekly_state_validated,learned_order_extension,nonnegative_low,41,0.5609756097560976,0.43902439024390244,23,0.5765550239234449,0.2926829268292683,0.5365853658536586,8,15,4,14,0.5263157894736842,0.25905571119923765,0.7134493388013262,0.46217838509722803,0.07932356518757609,-0.07440698075643054,0.0
recent_2024_2026,weekly_state_validated,learned_order_extension,nonnegative_high,32,0.59375,0.40625,19,0.6214574898785425,0.375,0.59375,9,10,3,10,0.4979757085020243,0.2577145513760227,0.7090370224191695,0.48001325233553865,0.06664581327767388,-0.11373674766446135,0.0
