job,method,cutoff,seed,date,row_index,standardized_volatility,parent_representation_signal,product,standardized_interaction,refitted_additive_logit,interaction_logit,logit
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-06-17,1306,-0.46350658397985756,-0.09359896868579963,0.04338373823959264,0.37073103154793496,-0.24095586015689746,0.02644006744281671,-0.2145157927140808
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-06-24,1311,-0.3533382519253219,0.7906804786140484,-0.27937765814496474,-1.0940456398409326,0.694508342706279,-0.07802594884527127,0.6164823938610079
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-07-01,1316,-0.8914788137297118,-0.3588631982191408,0.31991893823965006,0.745601794372562,-0.48267150172322576,0.053175375275125135,-0.42949612644810065
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-07-08,1321,-0.7483753796973259,-0.6395930427755611,0.4786556862389285,1.036341932080928,-0.6746227298278326,0.07391059352013216,-0.6007121363077004
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-07-15,1326,-1.4078230825783073,-0.8321842495887413,1.1715681955291373,2.6636580242514847,-0.7987400354396413,0.18996871535611667,-0.6087713200835245
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-07-22,1331,-1.5103475728924842,-0.678510408165538,1.024786548155109,2.56935706691108,-0.6335255523193009,0.18324329056070107,-0.45028226175859976
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-07-29,1336,-1.2701651979963762,-0.40717304992201075,0.5171770375729792,1.0955107283419636,-0.4186580847942127,0.07813043710085434,-0.34052764769335836
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-08-05,1341,-1.4301604993360524,-0.5812358627588946,0.8312605717152819,1.0776592626547865,-0.43086590214966075,0.07685729318637988,-0.3540086089632809
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-08-12,1346,-1.416416540593226,-1.073420508488437,1.5204105632350136,2.7144113920911894,-0.8086963794952637,0.19358838124442623,-0.6151079982508374
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-08-19,1351,-0.8894531642046313,-1.204837036073907,1.071646114086866,1.7567273671678496,-0.8723310027027574,0.12528757000087845,-0.747043432701879
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-08-26,1356,-1.076379901016016,-0.6397544890786346,0.6886188736290126,0.7155780631898669,-0.4663850164294921,0.05103412080813074,-0.41535089562136135
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-09-02,1361,-1.0770293608684212,-0.6841381194448432,0.7368368415314029,0.7722483455264088,-0.5087570765412341,0.055075773541449054,-0.45368130299978515
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-09-09,1366,-1.364389694485451,-1.347218343253149,1.8381308237563594,3.1700525083422577,-1.0659478967587148,0.22608412834468172,-0.839863768414033
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-09-23,1374,-1.648550349677218,-1.0322675289532495,1.701744995816317,3.148489536113514,-0.8665326488025189,0.2245462844862513,-0.6419863643162677
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-09-30,1379,-1.583496607383291,-1.23241218450834,1.951520513066787,4.290248669022485,-1.1908819291410626,0.3059750992027281,-0.8849068299383347
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-10-14,1384,-1.5209910363384038,-0.8868678180530943,1.348918001675755,3.0257617115004014,-0.8605791353983148,0.2157934915346278,-0.644785643863687
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-10-21,1389,-1.648550349677218,-0.8424566950350936,1.388832279188017,3.2081289191176743,-0.7277153351292758,0.22879968971724582,-0.49891564541203
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-10-28,1394,-1.6225669972465284,-0.3592458667159059,0.5829004872304541,0.6956011588383143,-0.1897671392245846,0.04960939330110667,-0.14015774592347802
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-11-04,1399,-1.648550349677218,-0.6533146160395353,1.0770220387212135,2.0702128199397043,-0.43275369853167883,0.14764495529722657,-0.2851087432344523
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-11-11,1404,-1.648550349677218,-0.287160294679548,0.4733982042073818,0.5125829165608146,-0.05268181820068713,0.036556764151401445,-0.016125054049285437
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-11-18,1409,-1.648550349677218,-0.4625149489410976,0.7624791808077871,1.7213361319041671,-0.39486225602951963,0.12276351194361446,-0.2720987440859052
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-11-25,1414,-1.648550349677218,-0.324776607907408,0.5354105905327382,0.35850981368871443,-0.019595412646152673,0.025568465669741594,0.0059730530235888035
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-12-02,1419,-1.648550349677218,-0.47656572264094116,0.7856425887038997,0.9580757855617404,-0.17049537144241728,0.06832875111590621,-0.10216662032651092
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-12-09,1424,-1.648550349677218,-1.0316023679123851,1.7006484443498087,3.7721675719757646,-0.8128922279740972,0.2690262117854292,-0.5438660161886679
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-12-16,1429,-1.0261648616700505,-0.3010350806359297,0.30891162187860133,0.2715034091418035,-0.15152675101059176,0.01936327913714384,-0.13216347187344796
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-12-23,1434,-1.1593300572396363,-0.6993148100805107,0.8107366787991639,1.4840679994652253,-0.6580934479787953,0.10584184936381055,-0.5522515986149849
raw_vol_interaction_2015-12-31_-1,raw_vol_interaction,2015-12-31,-1,2016-12-30,1439,-1.3610213234538453,-1.293315252399813,1.7602296364642376,3.9116608059858122,-1.2175189647673355,0.2789746924929725,-0.9385442722743631
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-01-06,1443,-1.10715616165193,-0.8703016915007514,0.9635598802411541,1.4048086734210623,-0.7953978260207886,0.05913282333336279,-0.7362650026874258
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-01-13,1448,-1.6605106796637314,-0.5602546431403602,0.9303088182657608,2.1030694422090566,-0.5525906987298721,0.08852481917063698,-0.46406587955923495
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-01-20,1453,-1.6605106796637314,-0.40248064011493645,0.6683234012687468,1.5060179040131045,-0.3824701491563035,0.06339303873887445,-0.31907711041742903
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-02-03,1458,-1.6605106796637314,-0.12620391742709064,0.20956295270308373,0.01991450312047689,-0.11965355838094877,0.000838264182927564,-0.11881529419802123
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-02-10,1463,-1.6605106796637314,-0.0714234387479967,0.11859938281935689,-0.4885888122496715,-0.02647998777123778,-0.020566242552488654,-0.04704623032372643
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-02-17,1468,-1.6605106796637314,-0.4896965152525846,0.8131462933710302,1.6344181047919633,-0.5079488406761927,0.06879780775281748,-0.4391510329233752
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-02-24,1473,-1.6605106796637314,-0.16284013933659325,0.2703977904463432,0.4634862237296649,-0.18034760895855154,0.019509595508483156,-0.16083801345006837
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-03-03,1478,-1.6605106796637314,0.2712696330403558,-0.4504461227319722,-0.6880701269280887,0.05843057979532512,-0.028963039612731615,0.029467540182593566
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-03-10,1483,-1.6605106796637314,-0.444233456476014,0.7376543987423546,1.7895777717665833,-0.5115234750278943,0.07532896701262623,-0.436194508015268
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-03-17,1488,-1.5858959707709843,-0.350015537797613,0.5550882311004737,-0.08719671495670313,-0.12197164129897661,-0.003670384471806901,-0.12564202577078354
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-03-24,1493,-1.6605106796637314,-0.34320371344263206,0.5698934314717415,-0.5804869774064405,-0.011527561650359591,-0.024434525876538597,-0.03596208752689822
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-03-31,1498,-1.6605106796637314,-0.21542834329880173,0.35772106474992493,-1.0554669351313113,0.12921304159894628,-0.04442792886331987,0.08478511273562639
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-04-07,1501,-1.5693631121680032,-0.3852085623185497,0.6045321081940014,-0.48063566566105903,-0.07023630795520283,-0.02023146955381156,-0.09046777750901458
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-04-14,1506,-1.5773952850189767,-0.24714842664919084,0.38985076289629206,-1.1617695789772762,0.07908714478856502,-0.04890254208100801,0.030184602707556962
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-04-21,1511,-1.6605106796637314,-0.4626133245002441,0.7681743658873987,0.2839979961816773,-0.1916237523313136,0.011954370479749047,-0.17966938185156467
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-04-28,1516,-1.6564681842970228,-0.2814471889121672,0.46620831399283874,0.4265232767530152,-0.14515420502653098,0.017953708607437835,-0.12720049641909315
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-05-05,1520,-1.6605106796637314,-0.3719900378809368,0.6176934306298116,1.1449772161361222,-0.3317390150681401,0.04819569861967208,-0.2835433164484681
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-05-12,1525,-1.6605106796637314,-0.7260429254220271,1.2056020315575742,3.1465616463145634,-0.8224441930140676,0.13244869387511612,-0.6899954991389514
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-05-19,1530,-1.6605106796637314,-0.5337064492325909,0.8862252587561263,2.5755717069497464,-0.6929844764740505,0.10841392825300274,-0.5845705482210477
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-05-26,1535,-1.5159814839687709,-0.8120465863123176,1.2310475889695218,2.516594965916189,-0.7541740613709984,0.10593141139907272,-0.6482426499719256
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-06-02,1538,-1.5413916015285198,-0.6847828406479667,1.0555185194456185,1.5671328745130726,-0.5650358817153392,0.06596556040817589,-0.49907032130716333
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-06-09,1543,-1.5890075430511665,-0.5779472650109307,0.9183625635881605,0.647014205438981,-0.30069414395712935,0.02723486651831896,-0.27345927743881043
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-06-16,1548,-1.4460079231788001,-0.45912108385062933,0.6638927249464482,0.5508869687037841,-0.31831066279570963,0.02318856824658057,-0.2951220945491292
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-06-23,1553,-1.2995152912542498,-0.18880828825574486,0.24535925770388065,-1.0861796861808342,0.04838018564315466,-0.04572072532468443,0.002659460318470225
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-06-30,1558,-1.3444943867324248,-0.5026908720014953,0.6758650556676383,-0.4515446673207901,-0.14227658881840996,-0.019006937773795515,-0.16128352659220552
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-07-07,1563,-1.3221238460583702,-0.2192539103060271,0.2898808231571415,-1.046387541957079,0.018210462344598638,-0.04404574859727798,-0.025835286252679335
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-07-14,1568,-1.4813423498410618,-0.2196248119809657,0.3253395350632851,-1.7051673581495619,0.19071735719203495,-0.07177586674328063,0.1189414904487543
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-07-21,1573,-1.2926127169622483,-0.30636383267830075,0.39600978613726595,-1.4301802468309792,0.15609337205105814,-0.0602007927989018,0.0958925792521563
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-07-28,1578,-1.4123234360851098,-0.0235918379561335,0.03331930564576958,-2.8896855787584332,0.4738144915025546,-0.12163597082694856,0.352178520675606
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-08-04,1583,-1.4148399146583794,-0.5347553132304654,0.7565931617341067,-1.6331017750226917,0.06309416216278532,-0.06874239928533897,-0.005648237122553745
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-08-11,1588,-1.1905388342484775,-0.5008860622860765,0.5963243086853758,-0.4184642058398955,-0.13614422426209025,-0.01761447692019603,-0.15375870118228624
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-08-18,1593,-1.3759260040277084,-0.8152069520658167,1.1216644440115269,0.8110459312424052,-0.37153383214342894,0.03413947868830178,-0.33739435345512736
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-08-25,1598,-1.1979238928628646,-0.6608149467317151,0.7916060134508227,-0.061972444242133995,-0.21039592394686632,-0.0026086154408361886,-0.21300453938770253
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-09-01,1603,-1.2515910244442898,-0.49446053151929964,0.6188623631915083,0.0321531198571016,-0.12370307462083005,0.0013534261227874348,-0.12234964849804275
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-09-08,1608,-1.5975026147514586,-0.8710936941904807,1.3915744541628003,1.4895286686355635,-0.4074228077086143,0.06269895486757555,-0.3447238528410387
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-09-15,1613,-1.6605106796637314,-0.5326149313131116,0.8844127815937866,0.2546675929438117,-0.2058492129286549,0.010719761393276562,-0.19512945153537825
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-09-22,1618,-1.6605106796637314,-0.7714054650381359,1.2809270130467918,1.733968175807554,-0.4927813645979936,0.07298818390407878,-0.4197931806939149
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-09-29,1623,-1.6605106796637314,-1.0268935337583693,1.7051676796834008,2.29177178607871,-0.7200073274284388,0.09646789538717396,-0.6235394320412648
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-10-13,1628,-1.6605106796637314,-0.8706177405365286,1.4456700560656133,1.1901743134630882,-0.5100184893172335,0.05009818685311084,-0.45992030246412274
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-10-20,1633,-1.6605106796637314,-0.8782186553919441,1.4582914563582454,1.2646851539691082,-0.5187340490143147,0.053234582898654216,-0.46549946611566073
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-10-27,1638,-1.6605106796637314,-0.6896434141086153,1.1451602542871129,-0.20435798724321255,-0.15543047652475747,-0.008602071573907836,-0.1640325480986653
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-11-03,1643,-1.6605106796637314,-0.35959347358300703,0.597108803221961,-1.785767596872803,0.1807757611718264,-0.07516858474625365,0.10560717642557277
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-11-10,1648,-1.6605106796637314,-0.43367706304448805,0.7201253947105738,-2.6055431273301104,0.35864210000699215,-0.10967551977071884,0.24896658023627327
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-11-17,1653,-1.6605106796637314,-0.32466970964465475,0.539117520228272,-3.3614131419066062,0.46736763989990726,-0.14149247027835665,0.3258751696215505
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-11-24,1658,-0.8210441941672382,-0.524184697437533,0.43037880250239685,-0.9663078737569634,-0.05677744527390924,-0.04067494304783614,-0.09745238832174546
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-12-01,1663,-0.6302086612934925,0.06738834324628769,-0.04246871758402933,-2.0993930180284117,0.3181013875848122,-0.08837006689320183,0.2297313206916104
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-12-08,1668,-0.6289587321393753,-0.3144258184601454,0.19776086413057842,-1.1934644740106028,-0.0617425894174182,-0.05023668007718867,-0.1119792694946069
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-12-15,1673,-0.3762862336511162,-0.6993350149495886,0.26315013883572774,-0.8898662309364466,-0.5058508288055225,-0.03745727344930655,-0.543308102254829
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-12-22,1678,-0.9090552813574733,-0.7026045988036488,0.6387064212485055,0.01735118173236938,-0.43675659160560776,0.0007303659091929174,-0.4360262256964148
raw_vol_interaction_2016-12-31_-1,raw_vol_interaction,2016-12-31,-1,2017-12-29,1683,-0.9106158183644314,-0.4965769792477128,0.4521908523385933,-0.33311287818837687,-0.2652409107337079,-0.01402177061450791,-0.2792626813482158
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-01-05,1687,-0.663977292860992,-0.15559300919042504,0.10331022503035388,-0.027003461378983226,0.046746064874267204,-0.001653311601870301,0.045092753272396924
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-01-12,1692,-1.0191852099815206,-0.10887763631656476,0.11096647663158969,-0.17018567536738038,0.1375406725709828,-0.010419773510073517,0.1271208990609093
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-01-19,1697,-1.2512586201098514,0.06893061035063056,-0.08625002039065983,-0.9490514013335182,0.31180736528988495,-0.058106539401544456,0.2537008258883405
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-01-26,1702,-1.5072662281918816,-0.24191886636534227,0.3646361372349453,1.0294263785029751,0.052640836187590315,0.06302757083486092,0.11566840702245115
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-02-02,1707,-0.9602516436532686,0.07109665940708461,-0.06827068405390962,-0.050387683827159815,0.23641544229097,-0.0030850319925153475,0.23333041029845472
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-02-09,1712,0.47466337975725803,0.7630464935397984,0.36219022753552543,0.975856477548302,0.6772833963161111,0.05974770469042893,0.73703110100654
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-02-23,1717,0.840922300717904,0.3793194776508518,0.31897820785326786,0.09291911975935874,0.4142923999418683,0.005689058027697493,0.4199814579695658
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-03-02,1722,0.8341009945889694,0.21137923695393498,0.1763116317787346,-0.6036803972483189,0.26362552415250307,-0.036960884035745,0.22666464011675808
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-03-09,1727,0.8688586931089604,0.09062476159630606,0.07874011192387759,-0.6468638478499038,0.2061939650471171,-0.039604830264948064,0.16658913478216902
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-03-16,1732,-0.46939316458683217,-0.1450894602484033,0.06810400089419341,0.07829481679631521,-0.08327959485740287,0.004793671713375426,-0.07848592314402741
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-03-23,1737,-0.3586256573351371,0.012948340144032257,-0.004643606995552513,0.8892224578116299,-0.025224779260780886,0.05444345765568476,0.02921867839490383
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-03-30,1742,-0.28819544125125457,0.10931216960908591,-0.03150326895462249,0.35151149684623434,0.09554914649539145,0.02152161264699902,0.11707075914239046
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-04-13,1750,-0.2805201752277945,0.46374882402588946,-0.13009090137742615,-1.2691137773914056,0.35491392822373985,-0.07770265088636794,0.27721127733737205
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-04-20,1755,-0.028343005452038574,0.7349327030486533,-0.020830201609389427,-1.2822784418634299,0.5637314474610103,-0.07850866950008786,0.4852227779609224
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-04-27,1760,-0.17772396831344495,0.4521757817267579,-0.08036247430371352,-0.8366592312799981,0.22092152332698395,-0.05122522607282107,0.1696962972541629
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-05-04,1763,-0.23368730323260578,0.48135906228080144,-0.11248750115097642,-1.1342600497768496,0.2930566930544481,-0.06944610816795449,0.2236105848864936
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-05-11,1768,-0.20849839218640168,0.09803381656483456,-0.02043989313366464,-0.6782638534164416,-0.029788349025967095,-0.04152732430278107,-0.07131567332874816
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-05-18,1773,-0.4202547911245388,-0.20531914519226824,0.08628635447664554,0.4378397432958327,-0.15129788055084636,0.026807138432790475,-0.124490742118056
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-05-25,1778,-0.6566451615498781,0.16028979550282765,-0.10525351866275118,-0.22316573198587505,0.03439195985541445,-0.01366352589595379,0.020728433959460668
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-06-01,1783,-0.3320528122929967,-0.26231710679056713,0.08710313302237016,1.6428332994570451,-0.3577100972161805,0.10058397017373298,-0.2571261270424475
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-06-08,1788,-0.37682185356698966,0.09351713110386396,-0.0352392986828252,0.36701897072244927,-0.05185844392102888,0.02247107190762556,-0.029387372013403412
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-06-15,1793,-0.4195343476552022,0.03137369406435644,-0.013162342272823667,0.4249010041405791,-0.10105917962407436,0.02601495230306699,-0.0750442273210074
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-06-22,1797,0.09895393897622141,0.6096705530795279,0.060329302705030764,0.7279061373104667,0.49203531664309935,0.04456671850315603,0.5366020351462555
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-06-29,1802,0.21744606911909448,0.2847131410737184,0.06190975335303027,0.1951617765929564,0.12330928421439337,0.011948958133711076,0.13525824234810452
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-07-06,1807,0.359645862400181,0.743324265032506,0.26733349634059633,-0.8046990028835539,0.49924046523752,-0.049268431880229474,0.4499720333572905
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-07-13,1812,0.9302946246596691,0.09026319849447197,0.083971368363996,-0.6107855844239033,0.010079840132755799,-0.03739590561412667,-0.027316065481370833
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-07-20,1817,0.6682064415599698,0.3787367791903722,0.25307435551068264,-0.6308313033399265,0.25378885295346815,-0.038623223074898065,0.21516562987857007
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-07-27,1822,0.34976356767890865,0.2276852103354145,0.0796359914746373,-0.9486933206745866,0.14223019669451709,-0.05808461558594511,0.08414558110857198
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-08-03,1827,0.3598217337356175,0.7503432255229109,0.2699898003044292,-0.3899902595709547,0.5157897687885736,-0.0238775100612434,0.49191225872733013
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-08-10,1832,0.4780267739008298,-0.22970802413069913,-0.10980658571433208,-1.0087030310251555,-0.39289850032558793,-0.06175876494609679,-0.45465726527168465
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-08-17,1837,0.5281729294410404,0.736715687617319,0.3891132828940098,-0.4118916237695024,0.5134335725794625,-0.025218441100344477,0.4882151314791181
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-08-24,1842,0.5850429944532651,0.4707385043131839,0.27540226416783636,-0.5665985068014519,0.3017627879629077,-0.03469051140333852,0.26707227655956917
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-08-31,1847,0.47983173627797976,0.272544373914504,0.13077544014819137,-0.3816752629290614,0.09788039235001984,-0.023368416792620653,0.07451197555739916
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-09-07,1852,-0.021449430760340556,0.20270508118771552,-0.004347908603705115,-0.3142893778793995,0.02595789111729903,-0.019242654395300183,0.0067152367219989045
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-09-14,1857,-0.21166989215228652,0.10924651870992384,-0.02312419883334233,-0.6318285028857622,-0.020089444063192005,-0.038684277528450196,-0.05877372159164218
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-09-21,1862,0.24968761102827727,-0.10968886421533884,-0.027387950462333048,0.4641535337058385,-0.11293887573679261,0.02841822429928261,-0.08452065143750995
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-09-28,1866,0.08945443909698089,-0.09759273678580142,-0.00873010352911316,0.23094323588735277,-0.004079718819466352,0.014139710680320453,0.010059991860854087
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-10-12,1871,1.395912307767809,0.03013339842301342,0.042063581733555525,1.621547519121927,-0.0709302213429883,0.09928072881926339,0.0283505074762751
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-10-19,1876,1.7497169631364573,0.5045438591563806,0.8828089490122506,2.650779904821047,0.4242780239977348,0.1622964222674148,0.5865744462651497
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-10-26,1881,2.192787957428313,0.805639908126251,1.7665974885628957,4.41781777899327,0.7083878912722851,0.2704849310408472,0.9788728223131322
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-11-02,1886,2.4904005416135693,0.5936702904351865,1.4784768128396735,2.5315960621478166,0.6150814827776842,0.15499928257551965,0.7700807653532037
raw_vol_interaction_2017-12-31_-1,raw_vol_interaction,2017-12-31,-1,2018-11-09,1891,1.4892490826401121,0.7389946310144633,1.1005470763142575,1.1170598624932024,0.699624245917918,0.06839301098195712,0.7680172568998751
