method,date,net_return
l_logit_5y_quarter,2021-04-30,-0.019094688946418747
l_logit_5y_quarter,2021-05-07,0.022767442976422858
l_logit_5y_quarter,2021-05-14,0.004594051973389579
l_logit_5y_quarter,2021-05-21,0.03488550851267114
l_logit_5y_quarter,2021-05-28,-0.006240974186172421
l_logit_5y_quarter,2021-06-04,-0.01255087617717665
l_logit_5y_quarter,2021-06-11,-0.025001149742457707
l_logit_5y_quarter,2021-06-18,0.03253087111273567
l_logit_5y_quarter,2021-06-25,-0.0342297962734196
l_logit_5y_quarter,2021-07-02,0.006819373327184186
l_logit_5y_quarter,2021-07-09,-0.004825404531377919
l_logit_5y_quarter,2021-07-16,-0.003229911895399451
l_logit_5y_quarter,2021-07-23,-0.053774093157908265
l_logit_5y_quarter,2021-07-30,0.01990481394504906
l_logit_5y_quarter,2021-08-06,0.00933692687096399
l_logit_5y_quarter,2021-08-13,-0.03204873660837304
l_logit_5y_quarter,2021-08-20,0.014504796210752735
l_logit_5y_quarter,2021-08-27,-0.0012316820816045126
l_logit_5y_quarter,2021-09-03,0.03423010662953985
l_logit_5y_quarter,2021-09-10,-0.04714416679815536
l_logit_5y_quarter,2021-09-17,0.02098630607894414
l_logit_5y_quarter,2021-09-24,0.01446154162004576
l_logit_5y_quarter,2021-10-08,-0.0038006269617850696
l_logit_5y_quarter,2021-10-15,0.003735898962114792
l_logit_5y_quarter,2021-10-22,-0.012704163209131814
l_logit_5y_quarter,2021-10-29,-0.0075807737801165676
l_logit_5y_quarter,2021-11-05,0.011001518234303953
l_logit_5y_quarter,2021-11-12,0.00020022842385514217
l_logit_5y_quarter,2021-11-19,-0.015398160310005848
l_logit_5y_quarter,2021-11-26,0.01855182873064587
l_logit_5y_quarter,2021-12-03,0.03678431100962842
l_logit_5y_quarter,2021-12-10,-0.03046156989559956
l_logit_5y_quarter,2021-12-17,-0.003408328723376264
l_logit_5y_quarter,2021-12-24,0.008098573650661356
l_logit_5y_quarter,2021-12-31,-0.029397052832000115
l_logit_5y_quarter,2022-01-07,-0.01734538872830238
l_logit_5y_quarter,2022-01-14,0.005324863177661676
l_logit_5y_quarter,2022-01-21,-0.02426618762542221
l_logit_5y_quarter,2022-01-28,-0.012753903134148814
l_logit_5y_quarter,2022-02-11,0.014549877495403374
l_logit_5y_quarter,2022-02-18,-0.01771612444980153
l_logit_5y_quarter,2022-02-25,-0.022179177604333078
l_logit_5y_quarter,2022-03-04,-0.04803787994227493
l_logit_5y_quarter,2022-03-11,0.007530336734814069
l_logit_5y_quarter,2022-03-18,-0.03534931100384575
l_logit_5y_quarter,2022-03-25,0.03148341907170038
l_logit_5y_quarter,2022-04-01,-0.01292373727056495
l_logit_5y_quarter,2022-04-08,-0.01209860625768644
l_logit_5y_quarter,2022-04-15,-0.05284943401405762
l_logit_5y_quarter,2022-04-22,0.015736821365468057
l_logit_5y_quarter,2022-04-29,-0.02788241330546748
l_logit_5y_quarter,2022-05-06,0.033741423035827056
l_logit_5y_quarter,2022-05-13,-0.0010000000000000009
l_logit_5y_quarter,2022-05-20,0.0
l_logit_5y_quarter,2022-05-27,0.04213166834955717
l_logit_5y_quarter,2022-06-10,0.030604654711214208
l_logit_5y_quarter,2022-06-17,0.021166689414110706
l_logit_5y_quarter,2022-06-24,0.0074507343130214565
l_logit_5y_quarter,2022-07-01,-0.009234982753270726
l_logit_5y_quarter,2022-07-08,-0.03268159277373672
l_logit_5y_quarter,2022-07-15,-0.006621071524934408
l_logit_5y_quarter,2022-07-22,-0.017307796775100304
l_logit_5y_quarter,2022-07-29,-0.004456034513838025
l_logit_5y_quarter,2022-08-05,0.00914751177539963
l_logit_5y_quarter,2022-08-12,-0.010727272727272807
l_logit_5y_quarter,2022-08-19,-0.01723754340823558
l_logit_5y_quarter,2022-08-26,-0.013157376694193812
l_logit_5y_quarter,2022-09-02,0.025334068087801587
l_logit_5y_quarter,2022-09-09,-0.044647264962876965
l_logit_5y_quarter,2022-09-16,-0.02515515143492797
l_logit_5y_quarter,2022-09-23,-0.006016294129935207
l_logit_5y_quarter,2022-09-30,0.0041192047412885735
l_logit_5y_quarter,2022-10-14,-0.024676629411025774
l_logit_5y_quarter,2022-10-21,-0.059928861134359024
l_logit_5y_quarter,2022-10-28,0.07133950252674404
l_logit_5y_quarter,2022-11-04,-0.0010000000000000009
l_logit_5y_quarter,2022-11-11,0.0
l_logit_5y_quarter,2022-11-18,-0.018949313327833117
l_logit_5y_quarter,2022-11-25,0.055576865933709696
l_logit_5y_quarter,2022-12-02,0.017537439477536276
l_logit_5y_quarter,2022-12-09,-0.005885060246418106
l_logit_5y_quarter,2022-12-16,-0.030915029207365774
l_logit_5y_quarter,2022-12-23,0.008946449222961617
l_logit_5y_quarter,2022-12-30,0.03459134142681197
l_logit_5y_quarter,2023-01-06,-0.0010000000000000009
l_logit_5y_quarter,2023-01-13,0.0
l_logit_5y_quarter,2023-01-20,0.0
l_logit_5y_quarter,2023-02-03,-0.002204984124585918
l_logit_5y_quarter,2023-02-10,-0.0010000000000000009
l_logit_5y_quarter,2023-02-17,-0.0008763601619817818
l_logit_5y_quarter,2023-02-24,-0.0010000000000000009
l_logit_5y_quarter,2023-03-03,0.0
l_logit_5y_quarter,2023-03-10,-0.0009949579068498915
l_logit_5y_quarter,2023-03-17,-0.0010000000000000009
l_logit_5y_quarter,2023-03-24,0.0
l_logit_5y_quarter,2023-03-31,0.0
l_logit_5y_quarter,2023-04-07,0.0
l_logit_5y_quarter,2023-04-14,0.0
l_logit_5y_quarter,2023-04-21,0.0
l_logit_5y_quarter,2023-04-28,0.0
l_logit_5y_quarter,2023-05-05,0.0
l_logit_5y_quarter,2023-05-12,0.0
l_logit_5y_quarter,2023-05-19,0.0
l_logit_5y_quarter,2023-05-26,-0.0013931767337806988
l_logit_5y_quarter,2023-06-02,-0.0010000000000000009
l_logit_5y_quarter,2023-06-09,0.0
l_logit_5y_quarter,2023-06-16,0.0
l_logit_5y_quarter,2023-06-30,0.0
l_logit_5y_quarter,2023-07-07,0.0
l_logit_5y_quarter,2023-07-14,0.0
l_logit_5y_quarter,2023-07-21,0.0
l_logit_5y_quarter,2023-07-28,0.0
l_logit_5y_quarter,2023-08-04,0.0
l_logit_5y_quarter,2023-08-11,-0.018598093150285377
l_logit_5y_quarter,2023-08-18,0.03665824770819692
l_logit_5y_quarter,2023-08-25,-0.025197172476383978
l_logit_5y_quarter,2023-09-01,-0.0010000000000000009
l_logit_5y_quarter,2023-09-08,0.0
l_logit_5y_quarter,2023-09-15,0.009568156196521738
l_logit_5y_quarter,2023-09-22,-0.0010000000000000009
l_logit_5y_quarter,2023-10-13,0.0
l_logit_5y_quarter,2023-10-20,0.0
l_logit_5y_quarter,2023-10-27,0.0
l_logit_5y_quarter,2023-11-03,0.0
l_logit_5y_quarter,2023-11-10,0.0
l_logit_5y_quarter,2023-11-17,0.0
l_logit_5y_quarter,2023-11-24,-0.01609336698317132
l_logit_5y_quarter,2023-12-01,-0.0010000000000000009
l_logit_5y_quarter,2023-12-08,-0.015449501931587784
l_logit_5y_quarter,2023-12-15,0.0003424256350643695
l_logit_5y_quarter,2023-12-22,-0.0010000000000000009
l_logit_5y_quarter,2023-12-29,0.0
l_logit_5y_quarter,2024-01-05,0.0
l_logit_5y_quarter,2024-01-12,0.0
l_logit_5y_quarter,2024-01-19,0.0
l_logit_5y_quarter,2024-01-26,0.0
l_logit_5y_quarter,2024-02-02,0.0
l_logit_5y_quarter,2024-02-23,0.0
l_logit_5y_quarter,2024-03-01,0.0
l_logit_5y_quarter,2024-03-08,0.0
l_logit_5y_quarter,2024-03-15,0.0
l_logit_5y_quarter,2024-03-22,0.0
l_logit_5y_quarter,2024-03-29,0.0
l_logit_5y_quarter,2024-04-12,0.0
l_logit_5y_quarter,2024-04-19,0.0
l_logit_5y_quarter,2024-04-26,0.0
l_logit_5y_quarter,2024-05-10,0.0
l_logit_5y_quarter,2024-05-17,0.0
l_logit_5y_quarter,2024-05-24,0.0
l_logit_5y_quarter,2024-05-31,0.0
l_logit_5y_quarter,2024-06-07,0.0
l_logit_5y_quarter,2024-06-14,0.0
l_logit_5y_quarter,2024-06-21,0.0
l_logit_5y_quarter,2024-06-28,0.0
l_logit_5y_quarter,2024-07-05,0.0
l_logit_5y_quarter,2024-07-12,0.0
l_logit_5y_quarter,2024-07-19,0.0
l_logit_5y_quarter,2024-07-26,0.0
l_logit_5y_quarter,2024-08-02,0.0
l_logit_5y_quarter,2024-08-09,0.0
l_logit_5y_quarter,2024-08-16,0.0
l_logit_5y_quarter,2024-08-23,0.0
l_logit_5y_quarter,2024-08-30,0.0
l_logit_5y_quarter,2024-09-06,0.0
l_logit_5y_quarter,2024-09-13,0.0
l_logit_5y_quarter,2024-09-20,0.0
l_logit_5y_quarter,2024-09-27,0.0
l_logit_5y_quarter,2024-10-11,0.007083407828934352
l_logit_5y_quarter,2024-10-18,0.0015733867085561126
l_logit_5y_quarter,2024-10-25,-0.014014282425735547
l_logit_5y_quarter,2024-11-01,0.04341523612582776
l_logit_5y_quarter,2024-11-08,-0.020858485393158932
l_logit_5y_quarter,2024-11-15,-0.026742171216192268
l_logit_5y_quarter,2024-11-22,0.008796034688732801
l_logit_5y_quarter,2024-11-29,0.015591989155178121
l_logit_5y_quarter,2024-12-06,-0.010043670321810416
l_logit_5y_quarter,2024-12-13,-0.0006690784017421292
l_logit_5y_quarter,2024-12-20,0.012359507656275692
l_logit_5y_quarter,2024-12-27,-0.05047149646691984
l_logit_5y_quarter,2025-01-03,-0.01894867306322312
l_logit_5y_quarter,2025-01-10,-0.0010000000000000009
l_logit_5y_quarter,2025-01-17,0.0
l_logit_5y_quarter,2025-01-24,0.0
l_logit_5y_quarter,2025-02-07,0.0
l_logit_5y_quarter,2025-02-14,0.0
l_logit_5y_quarter,2025-02-21,0.0
l_logit_5y_quarter,2025-02-28,0.010753242557119735
l_logit_5y_quarter,2025-03-07,-0.0010000000000000009
l_logit_5y_quarter,2025-03-14,0.0
l_logit_5y_quarter,2025-03-21,0.0
l_logit_5y_quarter,2025-03-28,0.0
l_logit_5y_quarter,2025-04-11,0.0
l_logit_5y_quarter,2025-04-18,0.0
l_logit_5y_quarter,2025-04-25,0.0
l_logit_5y_quarter,2025-05-09,0.0
l_logit_5y_quarter,2025-05-16,0.0
l_logit_5y_quarter,2025-05-23,0.0
l_logit_5y_quarter,2025-05-30,0.0
l_logit_5y_quarter,2025-06-06,0.0
l_logit_5y_quarter,2025-06-13,0.0
l_logit_5y_quarter,2025-06-20,0.0
l_logit_5y_quarter,2025-06-27,0.0
l_logit_5y_quarter,2025-07-04,0.0
l_logit_5y_quarter,2025-07-11,0.0
l_logit_5y_quarter,2025-07-18,0.0
l_logit_5y_quarter,2025-07-25,0.0
l_logit_5y_quarter,2025-08-01,0.0
l_logit_5y_quarter,2025-08-08,0.0
l_logit_5y_quarter,2025-08-15,0.0
l_logit_5y_quarter,2025-08-22,0.0
l_logit_5y_quarter,2025-08-29,0.0
l_logit_5y_quarter,2025-09-05,0.0
l_logit_5y_quarter,2025-09-12,0.0
l_logit_5y_quarter,2025-09-19,0.0
l_logit_5y_quarter,2025-09-26,0.0
l_logit_5y_quarter,2025-10-10,0.0
l_logit_5y_quarter,2025-10-17,0.0
l_logit_5y_quarter,2025-10-24,0.0
l_logit_5y_quarter,2025-10-31,0.0
l_logit_5y_quarter,2025-11-07,-0.016195577331638122
l_logit_5y_quarter,2025-11-14,-0.0010000000000000009
l_logit_5y_quarter,2025-11-21,0.0
l_logit_5y_quarter,2025-11-28,0.0
l_logit_5y_quarter,2025-12-05,0.0
l_logit_5y_quarter,2025-12-12,0.0
l_logit_5y_quarter,2025-12-19,0.0
l_logit_5y_quarter,2025-12-26,0.0
l_logit_5y_quarter,2026-01-09,0.0
l_logit_5y_quarter,2026-01-16,0.0
l_logit_5y_quarter,2026-01-23,0.0
l_logit_5y_quarter,2026-01-30,0.0
l_logit_5y_quarter,2026-02-06,0.0
l_logit_5y_quarter,2026-02-13,0.0
l_logit_5y_quarter,2026-02-27,0.0
l_logit_5y_quarter,2026-03-06,0.0
l_logit_5y_quarter,2026-03-13,0.0
l_logit_5y_quarter,2026-03-20,0.0
l_logit_5y_quarter,2026-03-27,-0.004555590419880962
l_logit_5y_quarter,2026-04-03,-0.0010000000000000009
l_logit_5y_quarter,2026-04-10,0.0
l_logit_5y_quarter,2026-04-17,0.0
l_logit_5y_quarter,2026-04-24,0.0
l_logit_5y_quarter,2026-05-08,0.0
l_logit_5y_quarter,2026-05-15,0.0
l_logit_5y_quarter,2026-05-22,0.004063469588771129
l_logit_5y_quarter,2026-05-29,-0.0010000000000000009
l_logit_5y_quarter,2026-06-05,0.02565829324137847
l_logit_5y_quarter,2026-06-12,-0.0010000000000000009
l_logit_5y_quarter,2026-06-26,0.0
l_logit_5y_quarter,2026-07-03,-0.026259502848903327
l_logit_5y_quarter,2026-07-10,-0.03577539701271104
l_logit_5y_quarter,2026-07-17,0.017562455334410032
l_logit_5y_quarter,2026-07-24,-0.020233976155651923
l_logit_5y_quarter,2026-07-31,0.030031873243573814
l_logit_5y_quarter,2026-08-07,-0.005648226576033921
l_logit_5y_quarter,2026-08-14,-0.010986071040262946
l_logit_5y_quarter,2026-08-21,-0.013746521819106405
always_up,2021-01-08,-0.012993285176518321
always_up,2021-01-15,0.02316224605381234
always_up,2021-01-22,-0.03725117359079233
always_up,2021-01-29,0.027868990171462604
always_up,2021-02-05,0.050737903504088244
always_up,2021-02-19,-0.06849180106853148
always_up,2021-02-26,-0.016599712390406807
always_up,2021-03-05,-0.03465609014696813
always_up,2021-03-12,-0.021055018256022073
always_up,2021-03-19,0.008757287756569143
always_up,2021-03-26,0.025014547944880228
always_up,2021-04-02,-0.02928568118270436
always_up,2021-04-09,-0.012048983684040837
always_up,2021-04-16,0.03829325408091555
always_up,2021-04-23,-0.011207018591743667
always_up,2021-04-30,-0.019094688946418747
always_up,2021-05-07,0.022767442976422858
always_up,2021-05-14,0.004594051973389579
always_up,2021-05-21,0.03488550851267114
always_up,2021-05-28,-0.006240974186172421
always_up,2021-06-04,-0.01255087617717665
always_up,2021-06-11,-0.025001149742457707
always_up,2021-06-18,0.03253087111273567
always_up,2021-06-25,-0.0342297962734196
always_up,2021-07-02,0.006819373327184186
always_up,2021-07-09,-0.004825404531377919
always_up,2021-07-16,-0.003229911895399451
always_up,2021-07-23,-0.053774093157908265
always_up,2021-07-30,0.01990481394504906
always_up,2021-08-06,0.00933692687096399
always_up,2021-08-13,-0.03204873660837304
always_up,2021-08-20,0.014504796210752735
always_up,2021-08-27,-0.0012316820816045126
always_up,2021-09-03,0.03423010662953985
always_up,2021-09-10,-0.04714416679815536
always_up,2021-09-17,0.02098630607894414
always_up,2021-09-24,0.01446154162004576
always_up,2021-10-08,-0.0038006269617850696
always_up,2021-10-15,0.003735898962114792
always_up,2021-10-22,-0.012704163209131814
always_up,2021-10-29,-0.0075807737801165676
always_up,2021-11-05,0.011001518234303953
always_up,2021-11-12,0.00020022842385514217
always_up,2021-11-19,-0.015398160310005848
always_up,2021-11-26,0.01855182873064587
always_up,2021-12-03,0.03678431100962842
always_up,2021-12-10,-0.03046156989559956
always_up,2021-12-17,-0.003408328723376264
always_up,2021-12-24,0.008098573650661356
always_up,2021-12-31,-0.029397052832000115
always_up,2022-01-07,-0.01734538872830238
always_up,2022-01-14,0.005324863177661676
always_up,2022-01-21,-0.02426618762542221
always_up,2022-01-28,-0.012753903134148814
always_up,2022-02-11,0.014549877495403374
always_up,2022-02-18,-0.01771612444980153
always_up,2022-02-25,-0.022179177604333078
always_up,2022-03-04,-0.04803787994227493
always_up,2022-03-11,0.007530336734814069
always_up,2022-03-18,-0.03534931100384575
always_up,2022-03-25,0.03148341907170038
always_up,2022-04-01,-0.01292373727056495
always_up,2022-04-08,-0.01209860625768644
always_up,2022-04-15,-0.05284943401405762
always_up,2022-04-22,0.015736821365468057
always_up,2022-04-29,-0.02788241330546748
always_up,2022-05-06,0.033741423035827056
always_up,2022-05-13,0.016430884184308825
always_up,2022-05-20,-0.014729341308561406
always_up,2022-05-27,0.04317484319274989
always_up,2022-06-10,0.030604654711214208
always_up,2022-06-17,0.021166689414110706
always_up,2022-06-24,0.0074507343130214565
always_up,2022-07-01,-0.009234982753270726
always_up,2022-07-08,-0.03268159277373672
always_up,2022-07-15,-0.006621071524934408
always_up,2022-07-22,-0.017307796775100304
always_up,2022-07-29,-0.004456034513838025
always_up,2022-08-05,0.00914751177539963
always_up,2022-08-12,-0.010727272727272807
always_up,2022-08-19,-0.01723754340823558
always_up,2022-08-26,-0.013157376694193812
always_up,2022-09-02,0.025334068087801587
always_up,2022-09-09,-0.044647264962876965
always_up,2022-09-16,-0.02515515143492797
always_up,2022-09-23,-0.006016294129935207
always_up,2022-09-30,0.0041192047412885735
always_up,2022-10-14,-0.024676629411025774
always_up,2022-10-21,-0.059928861134359024
always_up,2022-10-28,0.07133950252674404
always_up,2022-11-04,0.016944909069601444
always_up,2022-11-11,-0.012705139151523936
always_up,2022-11-18,-0.01796728060844155
always_up,2022-11-25,0.055576865933709696
always_up,2022-12-02,0.017537439477536276
always_up,2022-12-09,-0.005885060246418106
always_up,2022-12-16,-0.030915029207365774
always_up,2022-12-23,0.008946449222961617
always_up,2022-12-30,0.03459134142681197
always_up,2023-01-06,0.019844792961413393
always_up,2023-01-13,0.04652907883508095
always_up,2023-01-20,-0.03837970578448868
always_up,2023-02-03,-0.001206190314900768
always_up,2023-02-10,-0.014374658443282118
always_up,2023-02-17,0.00012376360161980848
always_up,2023-02-24,0.02244546413032178
always_up,2023-03-03,-0.04079009476780071
always_up,2023-03-10,5.0471402903706775e-06
always_up,2023-03-17,0.015302852124583044
always_up,2023-03-24,0.00902741530584339
always_up,2023-03-31,0.01783171823963836
always_up,2023-04-07,-0.010150023838277233
always_up,2023-04-14,-0.01436894723073201
always_up,2023-04-21,-0.0044228908788729315
always_up,2023-04-28,0.003647716315308358
always_up,2023-05-05,-0.022164240797793555
always_up,2023-05-12,0.0005509250208819427
always_up,2023-05-19,-0.02002537427048967
always_up,2023-05-26,-0.00039357030408482263
always_up,2023-06-02,-0.008607559525042885
always_up,2023-06-09,0.033887853934727374
always_up,2023-06-16,-0.026216632171098042
always_up,2023-06-30,-0.0030441518806005874
always_up,2023-07-07,0.010428055269213532
always_up,2023-07-14,-0.020164261313575182
always_up,2023-07-21,0.05667109258942782
always_up,2023-07-28,-0.0039612927947766385
always_up,2023-08-04,-0.04048993622235475
always_up,2023-08-11,-0.01761570885914454
always_up,2023-08-18,0.03665824770819692
always_up,2023-08-25,-0.025197172476383978
always_up,2023-09-01,-0.018990346158788585
always_up,2023-09-08,-0.011134636874495452
always_up,2023-09-15,0.010578734931453226
always_up,2023-09-22,-0.019801715328271907
always_up,2023-10-13,-0.04471566904291435
always_up,2023-10-20,0.015401977029884106
always_up,2023-10-27,0.015252763701742555
always_up,2023-11-03,-0.003993548244058176
always_up,2023-11-10,-0.006728048281676502
always_up,2023-11-17,-0.009885901734865143
always_up,2023-11-24,-0.015108475458629922
always_up,2023-12-01,-0.029585985797347836
always_up,2023-12-08,-0.01446396589748522
always_up,2023-12-15,0.0003424256350643695
always_up,2023-12-22,0.028807955968327414
always_up,2023-12-29,-0.030254474982998936
always_up,2024-01-05,-0.015803840956356563
always_up,2024-01-12,-0.0023332619797560294
always_up,2024-01-19,0.02235116338234522
always_up,2024-01-26,-0.0513103415192826
always_up,2024-02-02,0.10153748913644622
always_up,2024-02-23,0.015156905386252806
always_up,2024-03-01,0.0021394031715169515
always_up,2024-03-08,0.008776234228441426
always_up,2024-03-15,-0.011280213359574631
always_up,2024-03-22,0.0042044725182444065
always_up,2024-03-29,-0.021984581510201107
always_up,2024-04-12,0.01804519936663307
always_up,2024-04-19,0.013675774423247633
always_up,2024-04-26,0.017243495678664456
always_up,2024-05-10,0.009793354998834491
always_up,2024-05-17,-0.020480383263716373
always_up,2024-05-24,-0.00811556430482585
always_up,2024-05-31,-0.006026757012114858
always_up,2024-06-07,-0.009668655893717903
always_up,2024-06-14,-0.013573992457631023
always_up,2024-06-21,-0.004427632109257007
always_up,2024-06-28,-0.01083203692030088
always_up,2024-07-05,0.012222287184284308
always_up,2024-07-12,0.021888113301815615
always_up,2024-07-19,-0.03787870223829981
always_up,2024-07-26,-0.012413456821673163
always_up,2024-08-02,-0.010276284833036442
always_up,2024-08-09,0.005018692375193812
always_up,2024-08-16,-0.004048728268735147
always_up,2024-08-23,-0.006959456213671444
always_up,2024-08-30,-0.028038965515156056
always_up,2024-09-06,-0.017413213885778323
always_up,2024-09-13,0.013311932936982629
always_up,2024-09-20,0.20175139883844095
always_up,2024-09-27,0.017825900458840804
always_up,2024-10-11,0.008091499328262586
always_up,2024-10-18,0.0015733867085561126
always_up,2024-10-25,-0.014014282425735547
always_up,2024-11-01,0.04341523612582776
always_up,2024-11-08,-0.020858485393158932
always_up,2024-11-15,-0.026742171216192268
always_up,2024-11-22,0.008796034688732801
always_up,2024-11-29,0.015591989155178121
always_up,2024-12-06,-0.010043670321810416
always_up,2024-12-13,-0.0006690784017421292
always_up,2024-12-20,0.012359507656275692
always_up,2024-12-27,-0.05047149646691984
always_up,2025-01-03,-0.01894867306322312
always_up,2025-01-10,0.03532517735474183
always_up,2025-01-17,0.0004328214220530313
always_up,2025-01-24,0.015934489804428464
always_up,2025-02-07,0.014445499089299929
always_up,2025-02-14,0.0045695818086644024
always_up,2025-02-21,-0.018321048815853058
always_up,2025-02-28,0.01176500756468446
always_up,2025-03-07,0.019023819058288094
always_up,2025-03-14,-0.0259983485216283
always_up,2025-03-21,-0.002586750627535883
