job,method,cutoff,seed,row_index,date,order_feature,frozen_base_logit,frozen_original_interaction_logit,frozen_parent_logit,order_interaction_logit,logit,joint_parent_logit,joint_order_logit,joint_logit,parent_constraint_component,order_coefficient_component,total_logit_difference
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1516,2017-04-28,0.3525572981261943,-0.14515420502653095,0.017953708607437835,-0.12720049641909315,0.017482543138979817,-0.10971795328011333,-0.12744904628845516,0.017494531546794215,-0.10995451474166094,0.0002485498693620136,-1.1988407814397474e-05,0.00023656146154761581
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1520,2017-05-05,-0.25429709248766685,-0.3317390150681401,0.04819569861967208,-0.2835433164484681,-0.012610035058589148,-0.29615335150705724,-0.28346617068100893,-0.012618682212589253,-0.2960848528935982,-7.714576745915247e-05,8.647154000103782e-06,-6.849861345905282e-05
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1525,2017-05-12,0.21813066899201833,-0.8224441930140676,0.13244869387511612,-0.6899954991389514,0.010816621442403078,-0.6791788776965484,-0.6902060403261774,0.010824038788266013,-0.6793820015379114,0.0002105411872259655,-7.417345862934412e-06,0.00020312384136298225
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1530,2017-05-19,-0.036233772390459024,-0.6929844764740505,0.10841392825300274,-0.5845705482210477,-0.001796753300161257,-0.586367301521209,-0.5846285117746073,-0.0017979853984396916,-0.586426497173047,5.796355355958127e-05,1.2320982784347144e-06,5.919565183800388e-05
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1535,2017-05-26,-0.7560115432364973,-0.7541740613709985,0.10593141139907272,-0.6482426499719256,-0.03748895424501432,-0.6857316042169399,-0.6488873739674961,-0.037514661767567056,-0.6864020357350631,0.0006447239955704731,2.5707522552736877e-05,0.000670431518123224
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1538,2017-06-02,-0.7170923842585565,-0.5650358817153391,0.06596556040817589,-0.49907032130716333,-0.03555903851392337,-0.5346293598210867,-0.4995444732892331,-0.035583422623935504,-0.5351278959131687,0.0004741519820697926,2.4384110012134987e-05,0.0004985360920819054
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1543,2017-06-09,-0.8476636573817626,-0.30069414395712935,0.02723486651831896,-0.27345927743881043,-0.04203378156199067,-0.3154930590008011,-0.27384329766284754,-0.04206260563588773,-0.31590590329873525,0.0003840202240371071,2.8824073897057243e-05,0.00041284429793416594
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1548,2017-06-16,-0.7573588526774306,-0.31831066279570974,0.02318856824658057,-0.2951220945491292,-0.0375557643650937,-0.33267785891422286,-0.2952599033086075,-0.03758151770174563,-0.33284142101035313,0.0001378087594783306,2.5753336651937043e-05,0.00016356209613029027
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1553,2017-06-23,-0.4580451010438694,0.048380185643154605,-0.04572072532468443,0.002659460318470225,-0.022713451915925192,-0.020053991597454968,0.0025949327854150606,-0.02272902734578549,-0.02013409456037043,6.452753305516423e-05,1.5575429860298265e-05,8.01029629154612e-05
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1558,2017-06-30,-0.17585897909782972,-0.14227658881841002,-0.019006937773795515,-0.16128352659220552,-0.008720461056387735,-0.17000398764859326,-0.16225036772915258,-0.008726440989778574,-0.17097680871893114,0.0009668411369470609,5.979933390837793e-06,0.0009728210703378939
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1563,2017-07-07,-0.017097025213321203,0.018210462344598416,-0.04404574859727798,-0.025835286252679335,-0.000847803980881217,-0.026683090233560552,-0.026877574884453415,-0.0008483853505245621,-0.027725960234977975,0.0010422886317740798,5.813696433450798e-07,0.0010428700014174243
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1568,2017-07-14,-0.168361951787958,0.19071735719203473,-0.07177586674328063,0.1189414904487543,-0.008348699915558854,0.11059279053319544,0.11854442412716248,-0.008354424918981529,0.11018999920818096,0.0003970663215918102,5.7250034226762865e-06,0.0004027913250144871
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1573,2017-07-21,-0.319271700774838,0.15609337205105808,-0.0602007927989018,0.0958925792521563,-0.015831983372681893,0.08006059587947441,0.09495716235155105,-0.01584283993237539,0.07911432241917565,0.0009354169006052515,1.0856559693496982e-05,0.000946273460298748
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1578,2017-07-28,-0.23627894228889182,0.4738144915025546,-0.12163597082694856,0.352178520675606,-0.011716554510011907,0.3404619661655941,0.35179163500177674,-0.011724588972305465,0.3400670460294713,0.00038688567382927364,8.034462293558357e-06,0.00039492013612282655
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1583,2017-08-04,0.34054237821677596,0.06309416216278521,-0.06874239928533897,-0.005648237122553745,0.016886749613376478,0.011238512490822732,-0.006717999132725083,0.01689832946416909,0.010180330331444006,0.0010697620101713379,-1.1579850792611264e-05,0.0010581821593787268
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1588,2017-08-11,0.6787713181225237,-0.13614422426209008,-0.01761447692019603,-0.15375870118228624,0.03365878089504665,-0.12009992028723959,-0.1547692939459614,0.03368186193015106,-0.12108743201581033,0.0010105927636751555,-2.3081035104416534e-05,0.0009875117285707419
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1593,2017-08-18,1.3482785417500225,-0.37153383214342894,0.03413947868830178,-0.33739435345512736,0.06685817566331714,-0.2705361777918102,-0.3389598842260716,0.0669040227159574,-0.2720558615101142,0.0015655307709442345,-4.584705264026264e-05,0.0015196837183039796
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1598,2017-08-25,0.7578735622884305,-0.21039592394686643,-0.0026086154408361886,-0.21300453938770253,0.03758128768577427,-0.17542325170192827,-0.21505539358069875,0.03760705852468401,-0.17744833505601473,0.002050854192996221,-2.5770838909741525e-05,0.0020250833540864724
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1603,2017-09-01,0.45666178768436416,-0.12370307462083022,0.0013534261227874348,-0.12234964849804275,0.02264485644049237,-0.09970479205755038,-0.12290549126975919,0.022660384831971168,-0.10024510643778803,0.0005558427717164416,-1.5528391478801146e-05,0.0005403143802376435
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1608,2017-09-08,-0.08559620899390914,-0.4074228077086145,0.06269895486757555,-0.3447238528410387,-0.004244528263129341,-0.348968381104168,-0.3454239304905773,-0.004247438888625507,-0.3496713693792028,0.0007000776495386107,2.9106254961656626e-06,0.000702988275034796
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1613,2017-09-15,0.17627617978598012,-0.20584921292865485,0.010719761393276562,-0.19512945153537825,0.008741149123453619,-0.18638830241192464,-0.19630676566526156,0.008747143243395173,-0.18755962242186638,0.0011773141298833112,-5.994119941553314e-06,0.0011713200099417505
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1618,2017-09-22,0.225240879654635,-0.4927813645979937,0.07298818390407878,-0.4197931806939149,0.011169201194111796,-0.4086239794998031,-0.4205586599482507,0.011176860316575365,-0.4093817996316753,0.000765479254335788,-7.6591224635686e-06,0.0007578201318722225
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1623,2017-09-29,-0.1040460046957835,-0.7200073274284389,0.09646789538717396,-0.6235394320412648,-0.005159413165463513,-0.6286988452067284,-0.6247558986296589,-0.005162951160400453,-0.6299188497900593,0.0012164665883940273,3.537994936940129e-06,0.0012200045833309471
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1628,2017-10-13,-2.132467333650611,-0.5100184893172333,0.05009818685311084,-0.45992030246412274,-0.105744377867531,-0.5656646803316537,-0.46072748623078474,-0.10581689058583967,-0.5665443768166244,0.0008071837666620008,7.251271830865244e-05,0.000879696484970674
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1633,2017-10-20,-2.1797070227359803,-0.5187340490143146,0.053234582898654216,-0.46549946611566073,-0.1080868904369669,-0.5735863565526276,-0.4666860695890196,-0.10816100950028894,-0.5748470790893085,0.0011866034733588604,7.411906332204666e-05,0.0012607225366809555
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1638,2017-10-27,-2.0500977815070507,-0.1554304765247577,-0.008602071573907836,-0.1640325480986653,-0.10165985244048172,-0.265692400539147,-0.16585006311451655,-0.10172956425298631,-0.26757962736750285,0.0018175150158512565,6.971181250458986e-05,0.0018872268283558619
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1643,2017-11-03,-1.0505497592230664,0.18077576117182662,-0.07516858474625365,0.10560717642557277,-0.0520944583557822,0.05351271806979057,0.1045257821259084,-0.05213018139714263,0.05239560072876578,0.0010813942996643622,3.5723041360429164e-05,0.0011171173410247925
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1648,2017-11-10,-1.0273659351006843,0.35864210000699204,-0.10967551977071884,0.24896658023627327,-0.050944823367369656,0.1980217568689036,0.24722290415062811,-0.05097975806272291,0.19624314608790522,0.0017436760856451572,3.4934695353259294e-05,0.0017786107809984048
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1653,2017-11-17,-1.1057511328118481,0.46736763989990693,-0.14149247027835665,0.3258751696215505,-0.05483177339712729,0.2710433962244232,0.32351726708427186,-0.054869373513737656,0.2686478935705342,0.0023579025372786333,3.760011661036584e-05,0.0023955026538889854
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1658,2017-11-24,-1.454380893549314,-0.05677744527390918,-0.04067494304783614,-0.09745238832174546,-0.07211955857139234,-0.16957194689313781,-0.09831285269914755,-0.07216901354328487,-0.17048186624243242,0.000860464377402087,4.94549718925292e-05,0.0009099193492946023
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1663,2017-12-01,-0.11278686989506616,0.3181013875848121,-0.08837006689320183,0.2297313206916104,-0.00559285349907921,0.2241384671925312,0.2302047511216876,-0.0055966887196223615,0.22460806240206524,-0.000473430430077193,3.835220543151143e-06,-0.0004695952095340348
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1668,2017-12-08,-0.3316372533192167,-0.06174258941741814,-0.05023668007718867,-0.1119792694946069,-0.016445164001599243,-0.12842443349620614,-0.11181230428784328,-0.016456441041275825,-0.1282687453291191,-0.00016696520676362514,1.1277039676581347e-05,-0.00015568816708703276
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1673,2017-12-15,-0.6676254696965291,-0.5058508288055225,-0.03745727344930655,-0.543308102254829,-0.033106082718144254,-0.5764141849729733,-0.5434664101890848,-0.0331287847482555,-0.5765951949373403,0.00015830793425586354,2.270203011124673e-05,0.00018100996436706124
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1678,2017-12-22,0.41183992298527,-0.43675659160560776,0.0007303659091929174,-0.4360262256964148,0.020422238479281,-0.4156039872171338,-0.4365517367754267,0.020436242741785956,-0.41611549403364073,0.0005255110790118867,-1.400426250495659e-05,0.000511506816506916
raw_order_offset_2016-12-31_-1,raw_order_offset,2016-12-31,-1,1683,2017-12-29,0.7643498381853926,-0.2652409107337079,-0.01402177061450791,-0.2792626813482158,0.037902432002883395,-0.2413602493453324,-0.2798198435472431,0.037928423061987085,-0.24189142048525603,0.0005571621990272946,-2.5991059103690094e-05,0.0005311711399236113
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1687,2018-01-05,0.22096101035076895,0.04674606487426736,-0.001653311601870301,0.045092753272396924,0.020983645493335035,0.06607639876573196,0.0449614296263737,0.02101362728814884,0.06597505691452255,0.00013132364602322366,-2.9981794813807238e-05,0.00010134185120941677
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1692,2018-01-12,0.4457080671750269,0.1375406725709828,-0.010419773510073517,0.1271208990609093,0.04232683431467562,0.1694477333755849,0.12655441768898057,0.04238731162601524,0.1689417293149958,0.0005664813719287176,-6.0477311339619176e-05,0.0005060040605891075
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1697,2018-01-19,-0.24834711629238165,0.31180736528988484,-0.058106539401544456,0.2537008258883405,-0.023584377349192595,0.23011644853914787,0.25266610201278344,-0.02361807511456513,0.22904802689821832,0.001034723875557031,3.369776537253691e-05,0.0010684216409295524
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1702,2018-01-26,0.8097151228157959,0.052640836187590065,0.06302757083486092,0.11566840702245115,0.0768949013257432,0.19256330834819435,0.11771745380603427,0.07700477008779928,0.19472222389383353,-0.002049046783583114,-0.00010986876205608116,-0.002158915545639198
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1707,2018-02-02,-0.23062545726495176,0.23641544229097006,-0.0030850319925153475,0.23333041029845472,-0.021901433331173194,0.21142897696728152,0.23448504259285965,-0.021932726477088764,0.21255231611577088,-0.0011546322944049336,3.12931459155694e-05,-0.0011233391484893676
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1712,2018-02-09,-0.5237743520257059,0.6772833963161112,0.05974770469042893,0.73703110100654,-0.04974042843106701,0.687290672575473,0.7414317399690903,-0.049811498413622944,0.6916202415554673,-0.004400638962550274,7.106998255592881e-05,-0.004329568979994293
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1717,2018-02-23,0.017618290272887478,0.4142923999418683,0.005689058027697493,0.4199814579695658,0.0016731275653476718,0.4216545855349135,0.4241562528405262,0.001675518158887651,0.4258317709994139,-0.004174794870960397,-2.3905935399791226e-06,-0.004177185464500394
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1722,2018-03-02,0.3897663769770874,0.2636255241525031,-0.036960884035745,0.22666464011675808,0.03701431065474091,0.263678950771499,0.22547110269540227,0.03706719734059239,0.26253830003599465,0.0011935374213558059,-5.2886685851486045e-05,0.001140650735504338
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1727,2018-03-09,-0.18193423827649402,0.20619396504711712,-0.039604830264948064,0.16658913478216902,-0.017277453397925278,0.14931168138424375,0.1668265413511896,-0.017302139721512202,0.1495244016296774,-0.00023740656902057622,2.468632358692134e-05,-0.00021272024543364867
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1732,2018-03-16,0.0724680198307801,-0.08327959485740273,0.004793671713375426,-0.07848592314402741,0.006881952772206677,-0.07160397037182073,-0.07681243614315081,0.006891785825095421,-0.06992065031805539,-0.0016734870008766056,-9.833052888743736e-06,-0.0016833200537653423
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1737,2018-03-23,0.29815863367405177,-0.02522477926078094,0.05444345765568476,0.02921867839490383,0.02831474684090878,0.057533425235812605,0.02662145035572755,0.02835520343984716,0.05497665379557471,0.0025972280391762803,-4.045659893838111e-05,0.002556771440237894
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1742,2018-03-30,0.0948797055790398,0.09554914649539148,0.02152161264699902,0.11707075914239046,0.009010286942578893,0.12608104608496934,0.11791116904732434,0.00902316099606077,0.1269343300433851,-0.0008404099049338781,-1.2874053481876258e-05,-0.000853283958415765
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1750,2018-04-13,0.600740794566714,0.35491392822373985,-0.07770265088636794,0.27721127733737205,0.05704957560866108,0.33426085294603314,0.27746765914548466,0.05713108902684463,0.33459874817232926,-0.0002563818081126046,-8.15134181835536e-05,-0.00033789522629614627
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1755,2018-04-20,1.6327788655505224,0.5637314474610102,-0.07850866950008786,0.4852227779609224,0.15505745936503715,0.6402802373259595,0.4878501653029027,0.15527900813893866,0.6431291734418414,-0.002627387341980314,-0.0002215487739015326,-0.002848936115881856
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1760,2018-04-27,0.3070818456852288,0.22092152332698395,-0.05122522607282107,0.1696962972541629,0.029162143027263863,0.19885844028142677,0.17096154768819,0.02920381040049756,0.20016535808868754,-0.0012652504340270876,-4.16673732336946e-05,-0.0013069178072607872
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1763,2018-05-04,0.7687602927401775,0.2930566930544482,-0.06944610816795449,0.2236105848864936,0.0730056104767273,0.2966161953632209,0.22411438016455654,0.07310992215289745,0.297224302317454,-0.0005037952780629351,-0.00010431167617014917,-0.0006081069542330647
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1768,2018-05-11,0.31872944018073046,-0.02978834902596718,-0.04152732430278107,-0.07131567332874816,0.030268261221400177,-0.04104741210734798,-0.07194309766700252,0.030311509035398893,-0.04163158863160363,0.0006274243382543565,-4.324781399871551e-05,0.0005841765242556446
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1773,2018-05-18,0.397309630966962,-0.15129788055084636,0.026807138432790475,-0.124490742118056,0.03773065860833888,-0.08676008350971712,-0.12323882310105116,0.037784568824509104,-0.08545425427654206,-0.0012519190170048322,-5.3910216170223415e-05,-0.001305829233175057
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1778,2018-05-25,-0.0025923367685748797,0.03439195985541445,-0.01366352589595379,0.020728433959460668,-0.00024618223669759605,0.02048225172276307,0.02199272738687791,-0.0002465339861259695,0.02174619340075194,-0.0012642934274172402,3.517494283734373e-07,-0.0012639416779888673
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1783,2018-06-01,0.7805907019951116,-0.3577100972161805,0.10058397017373298,-0.2571261270424475,0.07412908974328444,-0.18299703729916308,-0.25740966964326867,0.0742350066660195,-0.18317466297724916,0.0002835426008211406,-0.00010591692273506,0.00017762567808608798
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1788,2018-06-08,0.24782191901518466,-0.05185844392102883,0.02247107190762556,-0.029387372013403412,0.023534501792137202,-0.00585287022126621,-0.030137479416083274,0.023568128294453074,-0.0065693511216302,0.0007501074026798615,-3.362650231587051e-05,0.0007164809003639902
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1793,2018-06-15,0.1581058807533405,-0.1010591796240743,0.02601495230306699,-0.0750442273210074,0.015014584459371132,-0.06002964286163627,-0.07543075582995107,0.01503603755676636,-0.06039471827318471,0.0003865285089436621,-2.1453097395227553e-05,0.0003650754115484371
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1797,2018-06-22,-0.5735057204865696,0.4920353166430995,0.04456671850315603,0.5366020351462555,-0.054463186550359595,0.4821388485958959,0.53923044882493,-0.05454100449122109,0.4846894443337089,-0.0026284136786745016,7.781794086149813e-05,-0.002550595737813001
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1802,2018-06-29,-0.45887331042540946,0.12330928421439351,0.011948958133711076,0.13525824234810452,-0.04357707659389494,0.09168116575420958,0.1373379758232819,-0.04363934027297962,0.09369863555030228,-0.00207973347517737,6.226367908468075e-05,-0.0020174697960926927
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1807,2018-07-06,-2.6550116896182567,0.49924046523751997,-0.049268431880229474,0.4499720333572905,-0.2521341841584138,0.1978378491988767,0.45624727969137446,-0.2524944378320372,0.20375284185933729,-0.006275246334083939,0.00036025367362336206,-0.005914992660460583
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1812,2018-07-13,-0.2277219496140446,0.010079840132755716,-0.03739590561412667,-0.027316065481370833,-0.021625700634544484,-0.04894176611591532,-0.029560451847666785,-0.02165659980882455,-0.05121705165649133,0.002244386366295953,3.089917428006852e-05,0.00227528554057602
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1817,2018-07-20,-0.6436260076130739,0.25378885295346815,-0.038623223074898065,0.21516562987857007,-0.061122186002876853,0.15404344387569321,0.21635352886328985,-0.06120951843707622,0.15514401042621362,-0.0011878989847197707,8.733243419937124e-05,-0.0011005665505204112
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1822,2018-07-27,-0.47189862270192073,0.14223019669451709,-0.05808461558594511,0.08414558110857198,-0.044814030275525975,0.03933155083304601,0.08584307586014872,-0.04487806133537815,0.04096501452477057,-0.0016974947515767391,6.403105985217535e-05,-0.0016334636917245612
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1827,2018-08-03,-0.3391307552367678,0.5157897687885739,-0.0238775100612434,0.49191225872733013,-0.03220567978250351,0.45970657894482664,0.4985609921311547,-0.032251695813578035,0.46630929631757667,-0.006648733403824547,4.601603107452876e-05,-0.0066027173727500055
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1832,2018-08-10,-0.661052644310648,-0.3928985003255877,-0.06175876494609679,-0.45465726527168465,-0.06277711311432761,-0.5174343783860123,-0.4563140597828848,-0.06286681013694433,-0.5191808699198291,0.0016567945112001548,8.969702261672146e-05,0.0017464915338168824
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1837,2018-08-17,-0.2636476078240524,0.5134335725794625,-0.025218441100344477,0.4882151314791181,-0.025037394284916595,0.4631777371942015,0.49208995231244235,-0.025073168145962863,0.46701678416647946,-0.003874820833324244,3.57738610462701e-05,-0.0038390469722779617
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1842,2018-08-24,0.8563218217235333,0.30176278796290756,-0.03469051140333852,0.26707227655956917,0.08132092402514186,0.348393200584711,0.2688414203092126,0.08143711676481455,0.3502785370740271,-0.0017691437496434315,-0.0001161927396726861,-0.0018853364893161306
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1847,2018-08-31,1.137603511496395,0.0978803923500199,-0.023368416792620653,0.07451197555739916,0.10803294553785228,0.18254492109525144,0.07362196796734319,0.1081873048748548,0.181809272842198,0.0008900075900559745,-0.00015435933700251936,0.0007356482530534586
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1852,2018-09-07,0.6284494376413408,0.025957891117299084,-0.019242654395300183,0.0067152367219989045,0.059680937324722745,0.06639617404672166,0.006402810040904178,0.0597662104779379,0.06616902051884208,0.0003124266810947268,-8.527315321514891e-05,0.0002271535278795811
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1857,2018-09-14,0.3478406143402844,-0.02008944406319195,-0.038684277528450196,-0.05877372159164218,0.0330328148297001,-0.02574090676194208,-0.05820595812043061,0.03308001268560465,-0.025125945434825964,-0.0005677634712115687,-4.7197855904548586e-05,-0.0006149613271161161
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1862,2018-09-21,0.3342740740978008,-0.11293887573679266,0.02841822429928261,-0.08452065143750995,0.03174446323062194,-0.05277618820688801,-0.08673356844458607,0.031789820267527524,-0.05494374817705855,0.002212917007076126,-4.535703690558719e-05,0.0021675599701705406
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1866,2018-09-28,0.3564637299129709,-0.004079718819466366,0.014139710680320453,0.010059991860854087,0.0338517122448507,0.04391170410570479,0.007269668955685246,0.03390008015551444,0.04116974911119969,0.0027903229051688405,-4.8367910663737154e-05,0.002741954994505101
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1871,2018-10-12,1.054744804449374,-0.0709302213429882,0.09928072881926339,0.0283505074762751,0.10016423724424567,0.12851474472052077,0.02396732761691822,0.10030735363504117,0.1242746812519594,0.004383179859356878,-0.0001431163907955054,0.0042400634685613725
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1876,2018-10-19,-0.04804286896828282,0.4242780239977347,0.1622964222674148,0.5865744462651497,-0.004562409129614504,0.5820120371355352,0.592264405804703,-0.00456892797851634,0.5876954778261866,-0.005689959539553313,6.5188489018359965e-06,-0.005683440690651448
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1881,2018-10-26,-0.9127931361314315,0.708387891272285,0.2704849310408472,0.9788728223131322,-0.08668374364746748,0.8921890786656648,0.9883578601530514,-0.08680759887636737,0.901550261276684,-0.009485037839919164,0.00012385522889988432,-0.009361182611019245
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1886,2018-11-02,0.12773514711440626,0.6150814827776842,0.15499928257551965,0.7700807653532037,0.012130416311152473,0.7822111816643562,0.775915600609464,0.01214774845932294,0.788063349068787,-0.0058348352562602734,-1.7332148170466954e-05,-0.005852167404430689
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1891,2018-11-09,0.8517960917717842,0.6996242459179182,0.06839301098195712,0.7680172568998751,0.08089113637728798,0.848908393277163,0.775243210676559,0.0810067150289522,0.8562499257055112,-0.007225953776683891,-0.0001155786516642151,-0.007341532428348133
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1896,2018-11-16,-0.21025336154528806,0.5194560471594233,0.059560837392131145,0.5790168845515544,-0.01996678959534352,0.5590500949562109,0.5821078572420477,-0.019995318488901515,0.5621125387531463,-0.003090972690493299,2.8528893557994712e-05,-0.003062443796935266
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1901,2018-11-23,-0.08796486284894744,0.037601520089001125,-0.014667388446191539,0.02293413164280958,-0.00835361630073089,0.01458051534207869,0.020770542002851056,-0.00836555209186696,0.012404989910984095,0.002163589639958524,1.1935791136070262e-05,0.002175525431094595
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1906,2018-11-30,-0.7759267343958551,0.11273589399221962,-0.06944625250074009,0.0432896414914795,-0.07368617430521762,-0.030396532813738122,0.04223973977153894,-0.07379145838273099,-0.03155171861119205,0.0010499017199405575,0.00010528407751337509,0.0011551857974539254
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1911,2018-12-07,0.530184031250342,-0.19511368909290278,-0.030398027196876024,-0.22551171628977876,0.05034912603053149,-0.17516259025924727,-0.22963012831299767,0.05042106573072235,-0.1792090625822753,0.004118412023218915,-7.193970019086491e-05,0.004046472323028051
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1916,2018-12-14,0.5780165053295314,-0.3155771364404987,-0.024513932673946075,-0.34009106911444476,0.05489155493033379,-0.28519951418411094,-0.3458948612632471,0.05496998493132932,-0.29092487633191777,0.005803792148802334,-7.843000099552912e-05,0.005725362147806834
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1921,2018-12-21,0.437904817422407,0.25547988969551383,-0.05880030403146143,0.19667958566405241,0.041585795765634787,0.2382653814296872,0.19642486249981211,0.041645214268306786,0.2380700767681189,0.0002547231642403003,-5.9418502672006077e-05,0.00019530466156830045
raw_order_offset_2017-12-31_-1,raw_order_offset,2017-12-31,-1,1926,2018-12-28,1.412317417547196,0.41278062922619835,-0.11942971628041435,0.29335091294578397,0.1341212549980072,0.42747216794379117,0.29259429402897086,0.13431288976179492,0.42690718379076575,0.0007566189168131121,-0.00019163476378772265,0.0005649841530253885
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1929,2019-01-04,-0.19874902271415373,0.0702380093525635,-0.009556297161205816,0.06068171219135776,-0.015367332212638841,0.04531437997871892,0.05993687750253879,-0.015382441276218182,0.044554436226320604,0.0007448346888189739,1.5109063579340364e-05,0.0007599437523983146
