job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_additive_logit,interaction_logit,logit
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1200,2016-01-08,-0.9088835401426352,0.9879143401693852,-0.8978990828508263,-3.5718238112507708,0.9353548369585196,-0.34709045154426144,0.588264385414258
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1205,2016-01-15,-0.7167368156057972,1.0569087240838224,-0.757525393285825,-2.2220759190403903,0.8699698321923468,-0.21592927727173664,0.6540405549206105
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1210,2016-01-22,-0.7223583402125253,0.865877874305147,-0.6254741041098156,-1.6797189423699521,0.678921600364751,-0.16322596997595962,0.5156956303887914
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1215,2016-01-29,-0.5185189340719428,1.6343482605911486,-0.8474405179840562,0.09871502036617513,1.3114634473866782,0.009592589893480373,1.3210560372801583
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1220,2016-02-05,-0.48747888177369947,0.7487710880072658,-0.3650100926862582,0.8255818458919649,0.373246216917431,0.0802255628552527,0.4534717797726835
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1225,2016-02-19,-0.5599429235755025,0.25972843622293507,-0.1454330999143637,1.0249152779440265,-0.07065140776076752,0.0995957038798151,0.028944296119047808
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1230,2016-02-26,-0.5407616752601063,0.2792301191843698,-0.15099694703321898,1.2639884990197439,-0.07180586171843024,0.12282754190999333,0.051021680191562835
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1235,2016-03-04,-0.6331727732859541,0.6127084142881143,-0.3879502858904446,0.8352249887120295,0.3315430340578911,0.08116263113537875,0.4127056651932701
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1240,2016-03-11,-0.6480310411575003,1.197365592258042,-0.775930071397146,1.0136499348032013,0.929621793863419,0.098500998977173,1.028122792840592
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1245,2016-03-18,-0.6716248084644799,1.6288409699613067,-1.0939700044693603,0.27798352108523655,1.3893684821261398,0.027012929795535323,1.416381411921675
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1250,2016-03-25,-0.6539679527156195,-0.05053693740071598,0.03304953748846365,0.7096636285346779,-0.3304823260927555,0.06896125965025852,-0.2615210664424969
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1255,2016-04-01,-0.7173240445466884,-0.5053928929610164,0.3625304740639479,0.8596598846867625,-0.7351804162730724,0.08353708170334706,-0.6516433345697252
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1259,2016-04-08,-0.9264141487307737,-0.31579184776776104,0.2925540358258884,1.429806766483034,-0.3885822759876124,0.13894086114674664,-0.24964141484086588
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1264,2016-04-15,-0.9623843298580874,-0.7427608840675697,0.7148214356581686,2.0410288982941935,-0.7303820188900586,0.19833611044654106,-0.5320459084435175
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1269,2016-04-22,-0.9217297332958776,-0.6100686428968001,0.5623184075094455,0.7328092542264886,-0.563456121000459,0.07121042592977661,-0.4922456950706822
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1274,2016-04-29,-0.7003186981850367,-0.8979004873522956,0.6288165004022696,-0.9303569360564589,-0.6829651082465293,-0.09040703744009518,-0.7733721456866245
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1278,2016-05-06,-0.8154716812950601,-0.8960161634611931,0.7306758072852485,0.6164898640575497,-0.7755796833267431,0.059907138928351894,-0.7156725443983911
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1283,2016-05-13,-0.9877497390561754,-0.7018943550499769,0.6932959660456172,0.9180215688787582,-0.7074514520335435,0.08920835340921261,-0.6182430986243308
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1288,2016-05-20,-0.9661791021383397,-0.35637885499683564,0.3443258021419322,-0.21779884946582612,-0.39266011449235555,-0.02116451006592127,-0.4138246245582768
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1293,2016-05-27,-0.984003354077981,-0.178084598306646,0.1752358420433696,-1.725385577631783,-0.16817432233737836,-0.16766360573044706,-0.3358379280678253
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1298,2016-06-03,-0.8414737512061803,-0.8249118562054772,0.6941416740556762,-0.04038413619813552,-0.7168508559298209,-0.003924311166772641,-0.7207751670965936
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1306,2016-06-17,-0.8038359037280779,-0.09359896868579963,0.07523821158156581,-1.9247680739046877,-0.24385382385006768,-0.18703851454969,-0.4308923383997577
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1311,2016-06-24,-0.8636345597835567,0.7906804786140484,-0.6828589870772956,-4.03042593014584,0.6970854113561762,-0.3916549163493451,0.3054304950068312
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1316,2016-07-01,-0.8316095824375254,-0.3588631982191408,0.29843407442321457,-1.1216304736881801,-0.4875408182217342,-0.10899396167077677,-0.5965347798925109
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1321,2016-07-08,-0.9585179091142172,-0.6395930427755611,0.6130613860452309,1.5194669582376656,-0.6751806895733805,0.14765355194175048,-0.52752713763163
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1326,2016-07-15,-0.9399494798230231,-0.8321842495887413,0.7822111525178502,1.5252084681992841,-0.7975540320650293,0.1482114807171976,-0.6493425513478317
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1331,2016-07-22,-0.9233837527946444,-0.678510408165538,0.6265254870021204,1.0486949950555313,-0.6326467148544095,0.10190648772190411,-0.5307402271325056
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1336,2016-07-29,-0.99103204407575,-0.40717304992201075,0.4035215399567677,0.5474286412201473,-0.4133165344302697,0.05319614412974817,-0.36012039030052156
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1341,2016-08-05,-0.7762434281980072,-0.5812358627588946,0.45118051869959075,-0.13163008232599344,-0.42831445575808186,-0.012791096964925221,-0.44110555272300733
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1346,2016-08-12,-0.6123179829974479,-1.073420508488437,0.6572746806657346,-0.9084968308689332,-0.8062255332405592,-0.08828279106589164,-0.8945083243064509
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1351,2016-08-19,-0.5068795053177365,-1.204837036073907,0.6107072008336298,-1.4689201876289084,-0.8692159222055639,-0.1427416911216743,-1.011957613327238
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1356,2016-08-26,-0.7532728089466559,-0.6397544890786346,0.48190966102449584,0.822623630026955,-0.464346254113093,0.07993809949350526,-0.3844081546195878
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1361,2016-09-02,-0.748263395376183,-0.6841381194448432,0.511915512162075,0.9733428784695933,-0.5078016293590493,0.09458417801327643,-0.4132174513457726
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1366,2016-09-09,-0.6018221612248927,-1.347218343253149,0.8107858549784296,-0.6203844931751401,-1.0669849639211875,-0.06028559784750796,-1.1272705617686953
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1374,2016-09-23,-0.7577592748902531,-1.0322675289532495,0.7822102942323677,1.049510225567693,-0.8677054967439021,0.10198570739833035,-0.7657197893455716
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1379,2016-09-30,-0.932097513203723,-1.23241218450834,1.1487283324221915,3.3275286939888025,-1.1948063087332892,0.3233511779850703,-0.871455130748219
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1384,2016-10-14,-0.9559209600395256,-0.8868678180530943,0.8477755360614733,2.518744980656467,-0.8611001616435605,0.2447579664784079,-0.6163421951651529
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1389,2016-10-21,-0.8332045342237733,-0.8424566950350936,0.7019387381904145,1.857787195949373,-0.7278736610445022,0.1805296763754464,-0.547343984669056
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1394,2016-10-28,-0.7576644661865285,-0.3592458667159059,0.2721878278350236,0.3228635752752665,-0.18888670174774905,0.03137412987071304,-0.15751257187703588
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1399,2016-11-04,-0.6885176073084296,-0.6533146160395353,0.4498186162551662,0.8277352558948958,-0.43050482656831984,0.08043481955148808,-0.3500700070168318
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1404,2016-11-11,-0.6742716349022533,-0.287160294679548,0.19362404137259165,0.47481143998795267,-0.04873814232111,0.04613959865116903,-0.002598543669941056
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1409,2016-11-18,-0.9048100353506208,-0.4625149489410976,0.4184881673015851,1.4116261337983183,-0.3960966908759352,0.13717416593965895,-0.2589225249362763
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1414,2016-11-25,-0.6125256547343408,-0.324776607907408,0.19893400440088338,0.45590155948672295,-0.013806635184177924,0.04430203909933843,0.03049540391516037
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1419,2016-12-02,-0.6245155981174795,-0.47656572264094116,0.2976227273173962,0.2891013536244508,-0.16590728151756598,0.028093300418541516,-0.13781398109902443
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1424,2016-12-09,-0.7246126245489937,-1.0316023679123851,0.7475120993039499,1.3710371925201545,-0.8143421119256717,0.13322995292680936,-0.6811121589988627
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1429,2016-12-16,-0.8085353183681284,-0.3010350806359297,0.24339749476194664,0.810995665646341,-0.14866196891368577,0.07880815702694373,-0.06985381188674195
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1434,2016-12-23,-0.9438457764602497,-0.6993148100805107,0.6600453299105916,2.351648313908752,-0.660478186367479,0.2285204193378349,-0.4319577670296442
raw_persistence_interaction_2015-12-31_-1,raw_persistence_interaction,2015-12-31,-1,1439,2016-12-30,-0.8943905450539645,-1.293315252399813,1.1567289335204745,3.781533549677868,-1.223882538873504,0.36746890570390306,-0.8564136331696006
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1443,2017-01-06,-0.9185217247760284,-0.8703016915007514,0.7993910107527652,2.381963377408695,-0.8014842055444895,0.278001419686789,-0.5234827858577003
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1448,2017-01-13,-0.9975849905918676,-0.5602546431403602,0.5589016229062264,1.977411137086897,-0.5565751351466688,0.23078570755049194,-0.32578942759617685
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1453,2017-01-20,-0.9829878115021589,-0.40248064011493645,0.3956335635985694,1.2625480968218856,-0.3834976532161704,0.14735329966373165,-0.23614435355243887
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1458,2017-02-03,-0.9988776620425838,-0.12620391742709064,0.1260622739801876,0.02371396549599252,-0.11641716212598355,0.0027676815423843155,-0.11364948058359922
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1463,2017-02-10,-0.9561279841291175,-0.0714234387479967,0.06828994850969158,-0.04927313592302043,-0.022173700188636056,-0.00575071886870136,-0.027924419057337307
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1468,2017-02-17,-0.9720529247735828,-0.4896965152525846,0.4760109299027063,1.4273364393599297,-0.5102668804239813,0.16658591827067545,-0.3436809621533058
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1473,2017-02-24,-0.9727023421013266,-0.16284013933659325,0.1583949849208106,0.13231439289201868,-0.17897928451666348,0.015442550216281301,-0.16353673430038226
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1478,2017-03-03,-0.7361871947667679,0.2712696330403558,-0.19970523017339004,-1.0631162356963302,0.06439932269880697,-0.12407740002164819,-0.059678077322841486
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1483,2017-03-10,-0.9114363816648494,-0.444233456476014,0.40489053418496757,0.7117882444969046,-0.513277597410287,0.08307354527917875,-0.43020405213110846
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1488,2017-03-17,-0.7531570955395381,-0.350015537797613,0.26361668584135967,0.16843042659175478,-0.12152691831735882,0.019657690019524315,-0.10186922829783462
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1493,2017-03-24,-0.6408067112615721,-0.34320371344263206,0.21992724290393204,-0.16696857997499986,-0.011157959768232674,-0.019487076382607566,-0.03064503615084041
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1498,2017-03-31,-0.6274549137716673,-0.21542834329880173,0.13517157256852277,-0.30097680928907755,0.13132893051337294,-0.035127316006927485,0.09620161450644549
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1501,2017-04-07,-0.6507703987422195,-0.3852085623185497,0.2506823296989597,-0.3204376350036598,-0.06891725888065794,-0.0373986091881084,-0.10631586806876658
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1506,2017-04-14,-0.63917935166132,-0.24714842664919084,0.1579721711097451,-0.3494141182939749,0.08262246546455707,-0.040780484647924074,0.04184198081663304
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1511,2017-04-21,-0.7039314857293713,-0.4626133245002441,0.3256480848336606,-0.06837871213105136,-0.19156125966787235,-0.007980550511010199,-0.19954181017888273
raw_persistence_interaction_2016-12-31_-1,raw_persistence_interaction,2016-12-31,-1,1516,2017-04-28,-0.8517986773832062,-0.2814471889121672,0.2397363432686054,0.19042864867063614,-0.14363822623360714,0.022225125365724848,-0.12141310086788232
