period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
recent_2024_2026,weekly_state_validated,learned_market,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.5625,0.23811538214766387,0.668743134889504,0.5021718852475697,0.0644375335836819,-0.09782811475243025,0.0
recent_2024_2026,weekly_state_validated,learned_market,nonnegative_low,41,0.4878048780487805,0.5121951219512195,20,0.5011961722488039,0.3170731707317073,0.5365853658536586,7,13,6,15,0.5765550239234449,0.2533720806141466,0.7012910813517762,0.46766210841979655,0.07496292988710689,-0.06892325743386202,0.0
recent_2024_2026,weekly_state_validated,learned_market,nonnegative_high,32,0.5,0.5,16,0.4939271255060729,0.53125,0.59375,10,6,7,9,0.4898785425101215,0.2541704951646049,0.7013821327446028,0.49622636548295446,0.06886222666353885,-0.09752363451704554,0.0
recent_2024_2026,weekly_state_validated,learned_vol_interaction,negative_low,32,0.65625,0.34375,21,0.6376518218623481,0.375,0.40625,7,14,5,6,0.6356275303643725,0.23235217989084223,0.6577993607548097,0.4449435572581289,0.09975347435357965,0.0386935572581289,0.0
recent_2024_2026,weekly_state_validated,learned_vol_interaction,negative_high,20,0.55,0.45,11,0.5625,0.45,0.6,6,5,3,6,0.625,0.23749543050632296,0.6677937061626398,0.5041099103242751,0.05432525311117993,-0.09589008967572488,0.0
recent_2024_2026,weekly_state_validated,learned_vol_interaction,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.527511961722488,0.2926829268292683,0.5365853658536586,7,14,5,15,0.5789473684210527,0.2537464746764464,0.7026541456195317,0.4668680779847374,0.08227583814797843,-0.06971728786892117,0.0
recent_2024_2026,weekly_state_validated,learned_vol_interaction,nonnegative_high,32,0.5,0.5,16,0.5060728744939271,0.46875,0.59375,9,7,6,10,0.4898785425101215,0.2556478765906906,0.7044515395506316,0.4949173338875858,0.06955059485748452,-0.0988326661124142,0.0
recent_2024_2026,weekly_state_validated,learned_order_extension,negative_low,32,0.625,0.375,20,0.611336032388664,0.40625,0.40625,7,13,6,6,0.6234817813765182,0.23701004139589407,0.667675056918283,0.46441623012389543,0.09728323305295347,0.058166230123895435,0.0
recent_2024_2026,weekly_state_validated,learned_order_extension,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.65625,0.23301851685319974,0.6586055750690665,0.4980185646429584,0.06139966704178021,-0.10198143535704157,0.0
recent_2024_2026,weekly_state_validated,learned_order_extension,nonnegative_low,41,0.5609756097560976,0.43902439024390244,23,0.5765550239234449,0.2926829268292683,0.5365853658536586,8,15,4,14,0.5263157894736842,0.25905571119923765,0.7134493388013262,0.46217838509722803,0.07932356518757609,-0.07440698075643054,0.0
recent_2024_2026,weekly_state_validated,learned_order_extension,nonnegative_high,32,0.59375,0.40625,19,0.6214574898785425,0.375,0.59375,9,10,3,10,0.4979757085020243,0.2577145513760227,0.7090370224191695,0.48001325233553865,0.06664581327767388,-0.11373674766446135,0.0
recent_2024_2026,weekly_state_validated,learned_order_offset,negative_low,32,0.625,0.375,20,0.611336032388664,0.40625,0.40625,7,13,6,6,0.631578947368421,0.2370440967388407,0.6677161893909536,0.4649879366431424,0.09630958774078632,0.05873793664314242,0.0
recent_2024_2026,weekly_state_validated,learned_order_offset,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.6458333333333334,0.2330624493685082,0.6587015848373663,0.49774822133233176,0.061094094677745625,-0.10225177866766821,0.0
recent_2024_2026,weekly_state_validated,learned_order_offset,nonnegative_low,41,0.5609756097560976,0.43902439024390244,23,0.5765550239234449,0.2926829268292683,0.5365853658536586,8,15,4,14,0.5239234449760766,0.25921185750789455,0.7137609130394522,0.46159192159477275,0.07878516573722107,-0.07499344425888582,0.0
recent_2024_2026,weekly_state_validated,learned_order_offset,nonnegative_high,32,0.5625,0.4375,18,0.5951417004048583,0.34375,0.59375,8,10,3,11,0.4979757085020243,0.25756997565123047,0.7087316664308891,0.4799549922029339,0.06625431286416823,-0.11379500779706608,0.0
recent_2024_2026,weekly_state_ungated,learned_market,negative_low,32,0.625,0.375,20,0.5748987854251012,0.21875,0.40625,4,16,3,9,0.611336032388664,0.23377771280596724,0.6609072412416468,0.4259403674988146,0.10062354736931767,0.019690367498814587,0.0
recent_2024_2026,weekly_state_ungated,learned_market,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.5625,0.23811538214766387,0.668743134889504,0.5021718852475697,0.0644375335836819,-0.09782811475243025,0.0
recent_2024_2026,weekly_state_ungated,learned_market,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.5239234449760766,0.34146341463414637,0.5365853658536586,8,13,6,14,0.583732057416268,0.2524125359360975,0.6994231578561078,0.467940099159404,0.07783338440628539,-0.06864526669425458,0.0
recent_2024_2026,weekly_state_ungated,learned_market,nonnegative_high,32,0.5,0.5,16,0.4939271255060729,0.53125,0.59375,10,6,7,9,0.4898785425101215,0.2534936589054939,0.6999520939999768,0.4989179140221551,0.0674485181257634,-0.09483208597784493,0.0
recent_2024_2026,weekly_state_ungated,learned_vol_interaction,negative_low,32,0.65625,0.34375,21,0.6133603238866396,0.25,0.40625,5,16,3,8,0.5991902834008097,0.23505801387610648,0.6634679451344345,0.4253938279661495,0.10821276957829173,0.019143827966149496,0.0
recent_2024_2026,weekly_state_ungated,learned_vol_interaction,negative_high,20,0.55,0.45,11,0.5625,0.45,0.6,6,5,3,6,0.625,0.23749543050632296,0.6677937061626398,0.5041099103242751,0.05432525311117993,-0.09589008967572488,0.0
recent_2024_2026,weekly_state_ungated,learned_vol_interaction,nonnegative_low,41,0.5365853658536586,0.4634146341463415,22,0.5502392344497608,0.3170731707317073,0.5365853658536586,8,14,5,14,0.5885167464114832,0.25272675960385743,0.7006872383491584,0.4672853028918671,0.08484451508869681,-0.06930006296179148,0.0
recent_2024_2026,weekly_state_ungated,learned_vol_interaction,nonnegative_high,32,0.5,0.5,16,0.5060728744939271,0.46875,0.59375,9,7,6,10,0.4817813765182186,0.254902844357369,0.7028762208282422,0.49773839825296096,0.0680220673373763,-0.09601160174703904,0.0
recent_2024_2026,weekly_state_ungated,learned_order_extension,negative_low,32,0.59375,0.40625,19,0.5607287449392713,0.3125,0.40625,5,14,5,8,0.5991902834008097,0.23879914061725954,0.671604160995543,0.4432668667232448,0.10640810103196052,0.03701686672324478,0.0
recent_2024_2026,weekly_state_ungated,learned_order_extension,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.65625,0.23301851685319974,0.6586055750690665,0.4980185646429584,0.06139966704178021,-0.10198143535704157,0.0
recent_2024_2026,weekly_state_ungated,learned_order_extension,nonnegative_low,41,0.5365853658536586,0.4634146341463415,22,0.5538277511961722,0.2682926829268293,0.5365853658536586,7,15,4,15,0.5334928229665071,0.25726808973226184,0.7099409573931528,0.46290731074883223,0.08222508830029061,-0.07367805510482633,0.0
recent_2024_2026,weekly_state_ungated,learned_order_extension,nonnegative_high,32,0.5,0.5,16,0.5060728744939271,0.46875,0.59375,9,7,6,10,0.4777327935222672,0.25781844150594374,0.7090910694344983,0.4847419409384753,0.06506994158674609,-0.10900805906152472,0.0
recent_2024_2026,weekly_state_ungated,learned_order_offset,negative_low,32,0.59375,0.40625,19,0.5607287449392713,0.3125,0.40625,5,14,5,8,0.5991902834008097,0.23879512140763537,0.6715631029805561,0.4436863406485001,0.10549488226395651,0.0374363406485001,0.0
recent_2024_2026,weekly_state_ungated,learned_order_offset,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.6458333333333334,0.2330624493685082,0.6587015848373663,0.49774822133233176,0.061094094677745625,-0.10225177866766821,0.0
recent_2024_2026,weekly_state_ungated,learned_order_offset,nonnegative_low,41,0.5365853658536586,0.4634146341463415,22,0.5538277511961722,0.2682926829268293,0.5365853658536586,7,15,4,15,0.5334928229665071,0.25740523731294657,0.7102110664338239,0.46233788272668014,0.08170831545231923,-0.07424748312697843,0.0
recent_2024_2026,weekly_state_ungated,learned_order_offset,nonnegative_high,32,0.46875,0.53125,15,0.4797570850202429,0.4375,0.59375,8,7,6,11,0.4777327935222672,0.25766984039275853,0.708779886070577,0.4846892597065966,0.06468102551520462,-0.1090607402934034,0.0
recent_2024_2026,weekly_global_validated,learned_market,negative_low,32,0.625,0.375,20,0.5748987854251012,0.21875,0.40625,4,16,3,9,0.582995951417004,0.2360239374842759,0.6648212293557276,0.4357384139681467,0.0967739641988266,0.02948841396814672,0.0
recent_2024_2026,weekly_global_validated,learned_market,negative_high,20,0.5,0.5,10,0.5,0.5,0.6,6,4,4,6,0.5208333333333334,0.24220229903648435,0.6768350391231468,0.5148706636389646,0.06108767862932187,-0.08512933636103537,0.0
recent_2024_2026,weekly_global_validated,learned_market,nonnegative_low,41,0.4878048780487805,0.5121951219512195,20,0.5011961722488039,0.3170731707317073,0.5365853658536586,7,13,6,15,0.5789473684210527,0.25283568775478954,0.7002007243985608,0.46704817705325075,0.07521233915247597,-0.06953718880040782,0.0
recent_2024_2026,weekly_global_validated,learned_market,nonnegative_high,32,0.5,0.5,16,0.4939271255060729,0.53125,0.59375,10,6,7,9,0.4574898785425101,0.25701746292028527,0.7071047934442568,0.49664579741596493,0.06894174152853352,-0.09710420258403507,0.0
recent_2024_2026,weekly_global_validated,learned_vol_interaction,negative_low,32,0.625,0.375,20,0.5870445344129555,0.28125,0.40625,5,15,4,8,0.5870445344129555,0.2373473997989177,0.667373500988738,0.43536171659102113,0.1049167537490722,0.02911171659102113,0.0
recent_2024_2026,weekly_global_validated,learned_vol_interaction,negative_high,20,0.5,0.5,10,0.5,0.5,0.6,6,4,4,6,0.5416666666666666,0.24190309225280937,0.6765827345194334,0.517017897611306,0.05228760002721464,-0.08298210238869397,0.0
recent_2024_2026,weekly_global_validated,learned_vol_interaction,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.527511961722488,0.2926829268292683,0.5365853658536586,7,14,5,15,0.5813397129186603,0.2536600889551457,0.7027444830914474,0.4644925574254425,0.08482570091275622,-0.07209280842821608,0.0
recent_2024_2026,weekly_global_validated,learned_vol_interaction,nonnegative_high,32,0.46875,0.53125,15,0.4797570850202429,0.4375,0.59375,8,7,6,11,0.44534412955465585,0.25835023374439425,0.709925121680447,0.4832626142934534,0.06642438388780837,-0.11048738570654659,0.0
recent_2024_2026,weekly_global_validated,learned_order_extension,negative_low,32,0.59375,0.40625,19,0.5850202429149798,0.4375,0.40625,7,12,7,6,0.6072874493927125,0.24047668189244786,0.6746531611338877,0.4679262081746741,0.09827597079424681,0.06167620817467412,0.0
recent_2024_2026,weekly_global_validated,learned_order_extension,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.65625,0.23301851685319974,0.6586055750690665,0.4980185646429584,0.06139966704178021,-0.10198143535704157,0.0
recent_2024_2026,weekly_global_validated,learned_order_extension,nonnegative_low,41,0.5609756097560976,0.43902439024390244,23,0.5765550239234449,0.2926829268292683,0.5365853658536586,8,15,4,14,0.5263157894736842,0.25955567963147774,0.714842027611674,0.46062589007362376,0.0818653730794876,-0.07595947578003481,0.0
recent_2024_2026,weekly_global_validated,learned_order_extension,nonnegative_high,32,0.5625,0.4375,18,0.5951417004048583,0.34375,0.59375,8,10,3,11,0.5020242914979757,0.25788591037176445,0.709294185623013,0.46850785242207194,0.06249356794506984,-0.12524214757792806,0.0
recent_2024_2026,weekly_global_validated,learned_order_offset,negative_low,32,0.59375,0.40625,19,0.5850202429149798,0.4375,0.40625,7,12,7,6,0.611336032388664,0.24052701692298584,0.6747266408479848,0.4685130314605984,0.09730250485055715,0.06226303146059842,0.0
recent_2024_2026,weekly_global_validated,learned_order_offset,negative_high,20,0.55,0.45,11,0.5833333333333334,0.35,0.6,5,6,2,7,0.6458333333333334,0.2330624493685082,0.6587015848373663,0.49774822133233176,0.061094094677745625,-0.10225177866766821,0.0
recent_2024_2026,weekly_global_validated,learned_order_offset,nonnegative_low,41,0.5609756097560976,0.43902439024390244,23,0.5765550239234449,0.2926829268292683,0.5365853658536586,8,15,4,14,0.5239234449760766,0.25971205626514593,0.7151510494221933,0.46003362553681254,0.08132729974346369,-0.07655174031684603,0.0
recent_2024_2026,weekly_global_validated,learned_order_offset,nonnegative_high,32,0.5625,0.4375,18,0.5951417004048583,0.34375,0.59375,8,10,3,11,0.5020242914979757,0.25774799643036383,0.7090014448250153,0.4684199371808859,0.062127189912092214,-0.12533006281911407,0.0
recent_2024_2026,weekly_global_ungated,learned_market,negative_low,32,0.625,0.375,20,0.5748987854251012,0.21875,0.40625,4,16,3,9,0.6032388663967612,0.23448236790223465,0.6620152977208709,0.43047622800800955,0.09838495785888486,0.024226228008009554,0.0
recent_2024_2026,weekly_global_ungated,learned_market,negative_high,20,0.6,0.4,12,0.5833333333333333,0.6,0.6,8,4,4,4,0.59375,0.2358029883803539,0.6641289948102682,0.519262785062413,0.05692698546810698,-0.08073721493758701,0.0
recent_2024_2026,weekly_global_ungated,learned_market,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.5239234449760766,0.34146341463414637,0.5365853658536586,8,13,6,14,0.5645933014354066,0.25170093463407645,0.6978636273923255,0.463675926974013,0.08240423096429642,-0.07290943887964557,0.0
recent_2024_2026,weekly_global_ungated,learned_market,nonnegative_high,32,0.5,0.5,16,0.5060728744939271,0.46875,0.59375,9,7,6,10,0.4817813765182186,0.25457578391579605,0.7022613627991365,0.4925576835235128,0.0670059472475725,-0.10119231647648719,0.0
recent_2024_2026,weekly_global_ungated,learned_vol_interaction,negative_low,32,0.65625,0.34375,21,0.6133603238866396,0.25,0.40625,5,16,3,8,0.5991902834008097,0.2358079052949803,0.664628866500798,0.43008822750721887,0.10625307300387893,0.023838227507218868,0.0
recent_2024_2026,weekly_global_ungated,learned_vol_interaction,negative_high,20,0.6,0.4,12,0.5833333333333333,0.6,0.6,8,4,4,4,0.6354166666666666,0.2355921343491353,0.6639775129787069,0.5214742703684803,0.04886331151799709,-0.07852572963151971,0.0
recent_2024_2026,weekly_global_ungated,learned_vol_interaction,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.5239234449760766,0.34146341463414637,0.5365853658536586,8,13,6,14,0.5717703349282297,0.2520593658412994,0.6991349113380492,0.4629336942568204,0.0891842848876816,-0.07365167159683816,0.0
recent_2024_2026,weekly_global_ungated,learned_vol_interaction,nonnegative_high,32,0.46875,0.53125,15,0.4676113360323887,0.5,0.59375,9,6,7,10,0.47368421052631576,0.256052124382909,0.7052898428122241,0.4911341385119128,0.06752243616174508,-0.10261586148808721,0.0
recent_2024_2026,weekly_global_ungated,learned_order_extension,negative_low,32,0.59375,0.40625,19,0.5607287449392713,0.3125,0.40625,5,14,5,8,0.5870445344129555,0.23949951228784777,0.6726290194551057,0.4489756969317069,0.10312706217629483,0.042725696931706914,0.0
recent_2024_2026,weekly_global_ungated,learned_order_extension,negative_high,20,0.6,0.4,12,0.5833333333333333,0.6,0.6,8,4,4,4,0.6875,0.23026780300644661,0.6531468812755865,0.5149283634257988,0.05282710072113178,-0.08507163657420114,0.0
recent_2024_2026,weekly_global_ungated,learned_order_extension,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.527511961722488,0.2926829268292683,0.5365853658536586,7,14,5,15,0.5334928229665071,0.2572467448395303,0.709896060044031,0.45728717495792454,0.08632122547397864,-0.07929819089573403,0.0
recent_2024_2026,weekly_global_ungated,learned_order_extension,nonnegative_high,32,0.46875,0.53125,15,0.4676113360323887,0.5,0.59375,9,6,7,10,0.46558704453441296,0.25972683241241956,0.7128584707730279,0.47679186306116245,0.06349524249120224,-0.11695813693883755,0.0
recent_2024_2026,weekly_global_ungated,learned_order_offset,negative_low,32,0.59375,0.40625,19,0.5607287449392713,0.3125,0.40625,5,14,5,8,0.5870445344129555,0.23949693031129582,0.6725955891886422,0.4494495083466209,0.10215555745115897,0.043199508346620896,0.0
recent_2024_2026,weekly_global_ungated,learned_order_offset,negative_high,20,0.6,0.4,12,0.5833333333333333,0.6,0.6,8,4,4,4,0.6875,0.23031193866798888,0.6532435103081935,0.514667364696969,0.052515715536761334,-0.08533263530303092,0.0
recent_2024_2026,weekly_global_ungated,learned_order_offset,nonnegative_low,41,0.5121951219512195,0.4878048780487805,21,0.527511961722488,0.2926829268292683,0.5365853658536586,7,14,5,15,0.5287081339712919,0.25740069971642443,0.7102061854729615,0.4566608832700926,0.08579149349550834,-0.07992448258356599,0.0
