job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_additive_logit,interaction_logit,logit
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2235,2020-04-10,-0.9155152215658714,-0.08673995801040879,0.07941175187651378,0.031935113347701334,0.12281146047621266,0.0011773142365377016,0.12398877471275048
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2240,2020-04-17,-0.9415865340489624,-0.11797612734392209,0.11108473284628262,0.4733499796722304,-0.09513529675167014,0.017450436573229238,-0.0776848601784409
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2245,2020-04-24,-0.9557938778473904,-0.45080591319569,0.4308775319298426,0.514278104248211,-0.38557936566382095,0.01895928557005169,-0.3666200800937692
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2252,2020-05-08,-0.9536192855339126,-0.5217125299994532,0.49751513011216847,0.4048345149376993,-0.5069785928085591,0.014924557576755705,-0.49205403523180336
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2257,2020-05-15,-0.9624122812038876,-0.25443466916584523,0.24487105036925755,-0.4731154527141472,-0.1761270865285215,-0.017441790543901048,-0.19356887707242254
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2262,2020-05-22,-0.7662024161047596,-0.44496998257854314,0.34093707574577253,-0.26541814705517436,-0.3172090836640632,-0.00978485843345241,-0.32699394209751564
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2267,2020-05-29,-0.962338304842476,-0.012249739125433461,0.01178839318473219,0.16674435319301814,0.043989584451460464,0.006147167813028643,0.05013675226448914
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2272,2020-06-05,-0.9548147221286277,-0.6762690973101055,0.6457116902323263,0.8291757670756775,-0.6889712326058961,0.03056824707467433,-0.6584029855312218
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2277,2020-06-12,-0.9627030948578476,-0.6003926355899207,0.5779998484122766,0.6342757034483211,-0.633623595659203,0.023383095824002255,-0.6102404998352009
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2282,2020-06-19,-0.9287688463842034,0.32759698282787464,-0.3042618718199908,-0.12690015420445475,0.17640735095167887,-0.004678278625069857,0.17172907232660903
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2290,2020-07-03,-0.3714176556497911,-0.1568732335486186,0.05826548863883008,-0.37195787152750337,-0.29213210947939117,-0.013712533059573801,-0.30584464253896504
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2295,2020-07-10,0.57327876454552,-0.20066964741364207,-0.11503964755107782,-0.631005231603144,-0.2778711771003683,-0.02326252718779293,-0.3011337042881612
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2300,2020-07-17,0.7308127570095704,-0.642220392287694,-0.4693428554955375,-2.8157711178803235,-0.575296643888092,-0.10380571967347654,-0.6791023635615687
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2305,2020-07-24,0.9964960412250883,-0.8437722015938459,-0.8408156585840446,-4.480421175859336,-0.6801915694821817,-0.16517441408749114,-0.8453659835696727
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2310,2020-07-31,-0.011806266333530102,0.11097739946442288,-0.0013102287350795375,0.1412617103254586,0.1741229928926511,0.005207729211200626,0.1793307221038516
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2315,2020-08-07,-0.876342751983561,0.26448173700309563,-0.23177665325468524,-0.41947560638873044,0.3212092669422852,-0.015464313462888802,0.3057449534793964
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2320,2020-08-14,-0.9239630968631586,1.0656503409601537,-0.9846215892068244,-0.837870551947639,1.0993829243402617,-0.03088878747488962,1.0684941368653722
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2325,2020-08-21,-0.879009850275253,1.1957423831211669,-1.051069333155111,-0.8116844602777991,1.1358590753679443,-0.029923415654018883,1.1059356597139252
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2330,2020-08-28,-0.7178502903738424,1.1761541735320005,-0.8443026149943532,-0.3206962073991997,1.1479497897057678,-0.011822729622530108,1.1361270600832376
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2335,2020-09-04,-0.9495012660582764,0.6887642256602943,-0.6539825042800979,-0.5830786089633523,0.621838870120716,-0.02149567280000168,0.6003431973207143
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2340,2020-09-11,-0.8438063763011334,1.13631842480978,-0.9588327323629524,-0.36712120418157934,1.0937819199283918,-0.01353422533723208,1.0802476945911599
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2345,2020-09-18,-0.7817111559547834,1.561197872178587,-1.2204057933348713,-0.46444909592673694,1.575532024879295,-0.017122298168419387,1.5584097267108756
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2350,2020-09-25,-0.9013831488023685,1.1131400531863402,-1.0033656861991394,-0.9403375625429496,1.1267260618486632,-0.034666318152043206,1.09205974369662
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2354,2020-10-09,-0.8552725919863386,1.3106049348677795,-1.1209244797144524,-0.3971481463039262,1.374085203509957,-0.01464119327109968,1.3594440102388574
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2359,2020-10-16,-0.9022885122084845,1.4034036875757312,-1.2662750252906072,-0.8320812668475909,1.3392192590018008,-0.03067536071502647,1.3085438982867745
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2364,2020-10-23,-0.9427397703183045,1.1997452406012705,-1.1310475525649206,-0.6087369864425601,1.2418160234988036,-0.02244159000291977,1.2193744334958843
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2369,2020-10-30,-0.9054662930165165,1.048611296252436,-0.9494821832329374,-0.8821036446577576,1.1398628604122618,-0.0325194768420048,1.107343383570257
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2374,2020-11-06,-0.9451578807456452,0.5767832575722082,-0.5451512413765179,-0.6021690423230938,0.6626977976411762,-0.022199457337460215,0.6404983403037161
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2379,2020-11-13,-0.94272852191517,0.6186803937597511,-0.5832476531470255,-0.681731594751994,0.663728445713342,-0.025132596313670045,0.638595849399672
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2384,2020-11-20,-0.9660325008259504,0.4351574842696338,-0.42037627278212353,-0.5308028662642357,0.44052200067728975,-0.01956848452184635,0.4209535161554434
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2389,2020-11-27,-0.936544463905679,-0.8136997169497601,0.7620659651909159,0.7201075958806055,-0.8345280988638721,0.026547359179177558,-0.8079807396846946
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2394,2020-12-04,-0.9588337209110555,-0.5879423321333499,0.5637389340005435,0.18019567307832568,-0.6140102948158418,0.006643061791195316,-0.6073672330246465
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2399,2020-12-11,-0.9477212641409091,-0.3986725971821443,0.3778304977798012,0.09059362339431264,-0.4027492401484774,0.0033398084860511807,-0.3994094316624264
learned_hmm_interaction_2019-12-31_20260912,learned_hmm_interaction,2019-12-31,20260912,2404,2020-12-18,-0.9575801050228707,-0.429148696907212,0.4109442542548362,0.12399657634269134,-0.47109809900594096,0.004571235837517146,-0.4665268631684239
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1087,2015-01-09,-0.2970295367961855,-0.2524262899712729,0.0749780639853468,0.2210467751196142,0.4729917195816754,0.002341492293588121,0.47533321187526356
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1092,2015-01-16,0.17420586240345148,-0.7274796616172664,-0.12673122183300695,0.2573838988704608,-0.0025446297416431736,0.002726402207735136,0.00018177246609241138
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1097,2015-01-23,-0.058137757351500174,-1.175815031235299,0.06835924897620442,1.1067620176888557,-0.5211504224793818,0.01172364868861887,-0.5094267737907636
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1102,2015-01-30,0.8218240173478097,-0.7278469073783589,-0.598162069435862,-1.1291757847033455,-0.19428131286329445,-0.011961072024500193,-0.20624238488779434
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1107,2015-02-06,0.9496879433419343,-0.6642289630787553,-0.6308102378544088,-1.1324457645457848,-0.26786403981660833,-0.011995710089665889,-0.2798597499062744
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1112,2015-02-13,0.3686884184612118,-1.2310473059247236,-0.4538728842723219,0.37722591492966207,-0.7156243269951682,0.003995858217210229,-0.7116284687779577
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1117,2015-02-27,-0.36109746848172286,-2.09888564196645,0.7579022919467208,4.943845538240468,-1.6529131280133342,0.05236889894555579,-1.6005442290677785
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1122,2015-03-06,-0.08531744091938598,-2.0506373770420456,0.17495513326286935,2.9384870913015053,-1.7972256220240383,0.031126646726094324,-1.7660989752979444
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1127,2015-03-13,-0.028281864595782746,-1.4598425383927756,0.04128706900198825,2.0544559272536036,-1.2539080078520553,0.021762329346708027,-1.232145678505347
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1131,2015-09-25,0.9628478064411743,0.6186691107150304,0.595684196164879,1.41784270164886,0.297669114023989,0.015018847289830398,0.3126879613138196
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1136,2015-10-09,0.7452244592894754,-0.7171193910465302,-0.5344149104386484,-1.3348303846684617,-0.8454172056326033,-0.014139518919727208,-0.8595567245523306
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1141,2015-10-16,0.7727837672296862,-0.23357988953048714,-0.1805067469804638,-0.5077230470745837,-0.39741027188839473,-0.005378181162601942,-0.40278845305099653
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1146,2015-10-23,0.7623662211224267,0.5613804197026007,0.42797746918079355,0.7291949942019427,0.3524255808743316,0.007724177195179446,0.36014975806951083
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1151,2015-10-30,-0.01584193630809616,0.6654462124670962,-0.010541956514367564,-0.8302660014361934,0.4998722821216287,-0.008794796680200776,0.49107748544142826
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1156,2015-11-06,0.9991648913175548,0.08971080084234458,0.08963588257365203,0.0681348950636087,0.042662099184932065,0.0007217356219268309,0.043383834806859034
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1161,2015-11-13,0.7787609381217373,0.313769044897847,0.24435107575820886,0.47004736547718445,0.19671214350490326,0.004979092245479068,0.20169123575038217
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1166,2015-11-20,-0.3680511289259044,0.15887064798576658,-0.05847252134435135,-0.49656894080808256,0.09536656841761869,-0.005260028550555271,0.0901065398670634
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1171,2015-11-27,1.0,-0.652108076911352,-0.652108076911352,-1.6843266838084983,-0.38409489661304963,-0.017841644366394037,-0.4019365409794437
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1176,2015-12-04,0.9928544826947534,-1.0403389549393254,-1.0329051949334842,-2.5284232186781037,-0.8936663216973625,-0.026782944371210263,-0.9204492660685726
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1181,2015-12-11,-0.009799101934141574,-0.547663976558915,0.005366615131958129,0.5157175874370689,-0.4194364993506895,0.005462865296262831,-0.4139736340544268
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1186,2015-12-18,-0.31116059180354216,-1.3072491177909202,0.40676440912648115,3.1418885507255365,-1.0018576996238424,0.03328122667637059,-0.9685764729474717
raw_hmm_interaction_2014-12-31_-1,raw_hmm_interaction,2014-12-31,-1,1191,2015-12-25,-0.23377694862119602,-2.1969015226638846,0.5135849343896223,4.388723823565722,-1.8302220500707387,0.04648863574691388,-1.7837334143238244
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1200,2016-01-08,0.7601548306092667,0.9879143401693852,0.7509678579079244,7.667947978522025,0.9233700016784772,0.023778626901894605,0.9471486285803716
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1205,2016-01-15,0.7978635969618297,1.0569087240838224,0.8432689962578566,8.761394674166475,0.8589385207865629,0.027169450768418854,0.8861079715549811
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1210,2016-01-22,0.18731203410574704,0.865877874305147,0.16218934592325743,4.434477068958128,0.6661857262278409,0.013751498578644094,0.6799372248064849
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1215,2016-01-29,0.8832272519227391,1.6343482605911486,1.443500922886629,13.609378342844266,1.2871859345130185,0.042203250581206185,1.3293891850942243
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1220,2016-02-05,-0.7692786411823932,0.7487710880072658,-0.5760136051388915,-0.08030685457280351,0.3741263105099023,-0.00024903490971771964,0.3738772756001848
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1225,2016-02-19,-0.9427217094787183,0.25972843622293507,-0.2448516353963196,-0.3570309933082924,-0.059563449412181335,-0.0011071680201887703,-0.06067061743237012
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1230,2016-02-26,0.5076342688755495,0.2792301191843698,0.14174677740019012,0.12233971089983882,-0.06301817156601602,0.00037938055251825415,-0.06263879101349779
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1235,2016-03-04,-0.10646101668166741,0.6127084142881143,-0.06522956071452492,1.6287503762109994,0.3363450673997895,0.0050508229347308135,0.3413958903345202
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1240,2016-03-11,-0.9301493697172022,1.197365592258042,-1.1137288509598822,-0.7718677129776489,0.9337850451679592,-0.00239359401184303,0.9313914511561165
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1245,2016-03-18,-0.9424872198639578,1.6288409699613067,-1.5351617973793443,-1.6318853208190502,1.3830647301225367,-0.0050605445288785245,1.378004185593658
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1250,2016-03-25,-0.9548828175592377,-0.05053693740071598,0.048256853176010486,-0.2970294211579781,-0.31200941355793066,-0.0009211006392302942,-0.3129305141971607
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1255,2016-04-01,-0.9555185091886174,-0.5053928929610164,0.48291226363663287,-0.1045256413498393,-0.7188241164268123,-0.0003241383789119216,-0.7191482548057242
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1259,2016-04-08,-0.9593684466191482,-0.31579184776776104,0.3029607344479474,0.7078564108313391,-0.3758704199495348,0.0021950922907169918,-0.3736753276588178
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1264,2016-04-15,-0.9712258595907525,-0.7427608840675697,0.7213885780989127,0.46416140282898927,-0.7177808027425935,0.0014393838939760146,-0.7163414188486172
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1269,2016-04-22,-0.9660710944390785,-0.6100686428968001,0.589369681526275,0.43593274400015647,-0.5556398939246951,0.0013518456440932778,-0.5542880482806017
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1274,2016-04-29,-0.9739815984889236,-0.8979004873522956,0.8745385519553723,1.0529392348449549,-0.6767889785849277,0.003265208538956528,-0.6735237700459712
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1278,2016-05-06,-0.8226051518043198,-0.8960161634611931,0.7370675121631189,-0.17016933682010202,-0.7635978298185714,-0.000527702219905771,-0.7641255320384773
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1283,2016-05-13,-0.9686558361739114,-0.7018943550499769,0.6798940633966836,0.5778619278017195,-0.6964439108649059,0.0017919739701540251,-0.6946519368947518
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1288,2016-05-20,-0.9719992384455308,-0.35637885499683564,0.3463999756550145,0.6927797467867549,-0.38383263930900263,0.0021483389258995017,-0.3816843003831031
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1293,2016-05-27,-0.9741497330000078,-0.178084598306646,0.17348106389183285,0.21566937598950353,-0.16902410109439742,0.0006687997414931993,-0.16835530135290433
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1298,2016-06-03,-0.9481273535408916,-0.8249118562054772,0.7821214951286036,0.5847773347709527,-0.7086197368523164,0.0018134189359593166,-0.7068063179163571
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1306,2016-06-17,-0.9590144793788745,-0.09359896868579963,0.08976276622461171,0.3755174698551305,-0.23961847172168982,0.0011644953559726285,-0.2384539763657172
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1311,2016-06-24,-0.9567250438190045,0.7906804786140484,-0.7564638155488569,-0.610881909807962,0.6895337195732227,-0.0018943703132999331,0.6876393492599226
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1316,2016-07-01,-0.973730909472285,-0.3588631982191408,0.3494361883780569,0.6714697666835312,-0.4822080573294426,0.002082255787675209,-0.48012580154176754
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1321,2016-07-08,-0.971597205693506,-0.6395930427755611,0.6214268131417422,0.6312441562096582,-0.6718670799176456,0.0019575144897375656,-0.6699095654279079
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1326,2016-07-15,-0.9714724263383184,-0.8321842495887413,0.8084440521085072,0.7566923792866089,-0.7945473353159518,0.002346534668331346,-0.7922008006476207
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1331,2016-07-22,-0.9679766291425144,-0.678510408165538,0.656782217734189,0.8477566446620266,-0.6301441789170207,0.002628928758187254,-0.6275152501588332
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1336,2016-07-29,-0.9679414206489643,-0.40717304992201075,0.3941196603914827,0.19138802027039345,-0.4166141103237537,0.0005935022433966889,-0.41602060808035696
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1341,2016-08-05,-0.974032653984855,-0.5812358627588946,0.566142709994223,0.7462613914342081,-0.43005125334081545,0.0023141877393934892,-0.4277370656014219
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1346,2016-08-12,-0.9315525766127499,-1.073420508488437,0.9999476404713716,0.4371991820524809,-0.8038162102888788,0.0013557729213811434,-0.8024604373674977
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1351,2016-08-19,-0.9680707850709953,-1.204837036073907,1.166367535394678,0.2964488795364933,-0.8674022432511637,0.0009193003554181225,-0.8664829428957455
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1356,2016-08-26,-0.9731692574034704,-0.6397544890786346,0.6225894010571915,0.4787095269963574,-0.46714384927546426,0.0014844982345619507,-0.4656593510409024
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1361,2016-09-02,-0.9714509398308063,-0.6841381194448432,0.6646066191087733,0.7055858116483491,-0.5078879810020784,0.002188051067828248,-0.5056999299342503
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1366,2016-09-09,-0.9711176898076723,-1.347218343253149,1.308307565166518,1.1109615024497952,-1.0623642438916576,0.0034451380138619267,-1.058919105877796
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1374,2016-09-23,-0.9710677226503178,-1.0322675289532495,1.002401678506503,0.6455527381072397,-0.8630400751960104,0.0020018859997413896,-0.861038189196269
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1379,2016-09-30,-0.9727079079110226,-1.23241218450834,1.1987770776771605,0.8170206160750165,-1.1862410888333972,0.0025336150499743622,-1.1837074737834228
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1384,2016-10-14,-0.9740957892433479,-0.8868678180530943,0.8638942071809548,0.7590359418312012,-0.8580437135056981,0.0023538021536514348,-0.8556899113520464
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1389,2016-10-21,-0.9731157015889937,-0.8424566950350936,0.8198078378474201,0.6787310919098459,-0.7227570410329761,0.0021047734604415723,-0.7206522675725342
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1394,2016-10-28,-0.9737714524854753,-0.3592458667159059,0.34982336943135117,-0.00663773114147107,-0.1878167320691628,-2.0583881467405316e-05,-0.18783731595063047
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1399,2016-11-04,-0.9702507433820451,-0.6533146160395353,0.6338789918747145,0.2684795610518849,-0.4284111994950105,0.0008325663307731148,-0.42757863316423755
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1404,2016-11-11,-0.9649503293042884,-0.287160294679548,0.27709542091414635,-0.18013340569537353,-0.05017387124660008,-0.0005586012135965876,-0.05073247246019674
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1409,2016-11-18,-0.9719827317920707,-0.4625149489410976,0.4495565435664382,0.4737704068785389,-0.39169060997059074,0.0014691818168144368,-0.3902214281537765
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1414,2016-11-25,-0.9666326922305529,-0.324776607907408,0.3139396868750445,0.10428287562658421,-0.016200122009161714,0.0003233855522659897,-0.015876736456895746
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1419,2016-12-02,-0.9626995999568695,-0.47656572264094116,0.4587896305395905,-0.06925149652990208,-0.16726800813825593,-0.00021475178274485217,-0.1674827599210008
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1424,2016-12-09,-0.9699908256946785,-1.0316023679123851,1.00064483263992,1.2573395144238275,-0.8081965377861939,0.003899062341872622,-0.8042974754443211
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1429,2016-12-16,-0.9669510116866327,-0.3010350806359297,0.29108617577407925,0.278007388987546,-0.1507517786974393,0.0008621125230923801,-0.1498896661743469
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1434,2016-12-23,-0.9676783538885895,-0.6993148100805107,0.6767118042686201,0.7560758318197581,-0.6575407626412749,0.0023446227288890574,-0.6551961399123858
raw_hmm_interaction_2015-12-31_-1,raw_hmm_interaction,2015-12-31,-1,1439,2016-12-30,-0.9731725511886761,-1.293315252399813,1.2586189036691526,1.4247397947237384,-1.2121389352991798,0.0044181776018709555,-1.207720757697309
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1443,2017-01-06,-0.9697413890062715,-0.8703016915007514,0.8439675711704463,0.44806425446039483,-0.7958328117267137,-0.01800378203930848,-0.813836593766022
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1448,2017-01-13,-0.9726186254948346,-0.5602546431403602,0.5449141009382762,0.5715906265025977,-0.553004357548803,-0.022967226135139445,-0.5759715836839423
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1453,2017-01-20,-0.9683669185736681,-0.40248064011493645,0.38974893725365845,0.5446224783574076,-0.38268009718578,-0.021883612219553816,-0.4045637094053339
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1458,2017-02-03,-0.9692679232708428,-0.12620391742709064,0.12232540895320107,-0.11481153899487954,-0.12247492233714366,0.004613271206270901,-0.11786165113087271
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1463,2017-02-10,-0.9711007958655934,-0.0714234387479967,0.06935935821163705,-0.27609454096593816,-0.029154414248442784,0.011093823906528678,-0.018060590341914123
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1468,2017-02-17,-0.9700155114134135,-0.4896965152525846,0.4750132156801023,0.17846641902269628,-0.5092286762818453,-0.007171003884900462,-0.5163996801667456
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1473,2017-02-24,-0.9728951938935423,-0.16284013933659325,0.15842638893352634,0.041540315699516495,-0.18057148919346777,-0.0016691418301128188,-0.18224063102358073
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1478,2017-03-03,-0.9721541048415473,0.2712696330403558,-0.2637158872790421,-0.30400557939971123,0.05676795681157948,0.012215324332974389,0.06898328114455358
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1483,2017-03-10,-0.9727676173874279,-0.444233456476014,0.4321359210199538,0.5988010065910353,-0.5126919802450939,-0.024060573233110796,-0.5367525534782046
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1488,2017-03-17,-0.9626479571024938,-0.350015537797613,0.3369417424150029,-0.21082365131319558,-0.12429342030278889,0.008471157940382959,-0.11582226236240589
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1493,2017-03-24,-0.9675595806265063,-0.34320371344263206,0.3320700410480127,-0.5152593313392424,-0.013384852078366066,0.020703764254355456,0.007318912175989123
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1498,2017-03-31,-0.9689647042886911,-0.21542834329880173,0.20874246095992605,-0.6376150988249883,0.12727876282451372,0.025620171995291176,0.152898934819805
