period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2024,quarter_trend2_validated,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24132742102013247,0.6768436123357359,0.4463085514430866,0.07334964495539663,0.017737122871658073,0.0
year_2024,quarter_trend2_validated,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.0669961793568038,-0.07280130697407294,0.0
year_2024,quarter_trend2_validated,learned_vol_interaction,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6060606060606061,0.2286968037309099,0.6481359528887204,0.4487078392654679,0.08630971757405977,0.09576666279487966,0.0
year_2024,quarter_trend2_validated,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,quarter_trend2_validated,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.24325879013991816,0.6808483001185658,0.4451296030991446,0.07780569126247738,0.016558174527716074,0.0
year_2024,quarter_trend2_validated,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,quarter_trend2_validated,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6363636363636364,0.23458610653038747,0.6613773862897617,0.47214239974494254,0.07077026438676161,0.11920122327435428,0.0
year_2024,quarter_trend2_validated,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19723420040855089,0.5868595950280987,0.5455330532803645,0.04486674154639528,-0.12113361338630213,0.0
year_2024,quarter_trend2_validated,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26020200411798267,0.7155019269508046,0.429881911320852,0.0512839928277657,0.0013104827494234694,0.0
year_2024,quarter_trend2_validated,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940744,0.5226460086995964,0.0655251527594281,-0.09273860668501899,0.0
year_2024,quarter_trend2_validated,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6515151515151515,0.23488941120982373,0.6620366146575768,0.47305821029274225,0.0697775489381697,0.120117033822154,0.0
year_2024,quarter_trend2_validated,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,quarter_trend2_validated,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.26047675239705886,0.716032546222416,0.4293165033780807,0.050543137583669025,0.0007450748066521462,0.0
year_2024,quarter_trend2_validated,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797634,-0.0932494162651254,0.0
year_2024,quarter_volatility2_validated,learned_market,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.45454545454545453,0.058823529411764705,0.35294117647058826,0,10,1,6,0.6060606060606061,0.22592405868641904,0.642012221851682,0.4153084949398457,0.07960373537520654,0.062367318469257416,0.0
year_2024,quarter_volatility2_validated,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,quarter_volatility2_validated,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.2409344514871144,0.6761083922792579,0.4255634349483399,0.07667480402867463,-0.003007993623088623,0.0
year_2024,quarter_volatility2_validated,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.0669961793568038,-0.07280130697407294,0.0
year_2024,quarter_volatility2_validated,learned_vol_interaction,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5378787878787878,0.11764705882352941,0.35294117647058826,1,10,1,5,0.5909090909090909,0.22696135140198082,0.643563205201413,0.41387363710295944,0.08982324720671375,0.06093246063237118,0.0
year_2024,quarter_volatility2_validated,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,quarter_volatility2_validated,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5208333333333334,0.24488664372554794,0.6854013258981159,0.4173984374996548,0.08727196343353245,-0.011172991071773775,0.0
year_2024,quarter_volatility2_validated,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,quarter_volatility2_validated,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.49242424242424243,0.17647058823529413,0.35294117647058826,1,9,2,5,0.6060606060606061,0.23061945166781328,0.6525756943581325,0.4357641968827028,0.07483894390115023,0.08282302041211453,0.0
year_2024,quarter_volatility2_validated,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19723420040855089,0.5868595950280987,0.5455330532803645,0.04486674154639528,-0.12113361338630213,0.0
year_2024,quarter_volatility2_validated,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.2622309065759045,0.7216454948413978,0.4014551254491104,0.05924488321833332,-0.027116303122318164,0.0
year_2024,quarter_volatility2_validated,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940744,0.5226460086995964,0.0655251527594281,-0.09273860668501899,0.0
year_2024,quarter_volatility2_validated,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.49242424242424243,0.17647058823529413,0.35294117647058826,1,9,2,5,0.6060606060606061,0.23081340624265606,0.6530303342580931,0.43647948685338656,0.07390862936020286,0.0835383103827983,0.0
year_2024,quarter_volatility2_validated,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,quarter_volatility2_validated,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.2625144788447864,0.7222022643436594,0.4007572916654617,0.05834897365447333,-0.027814136905966846,0.0
year_2024,quarter_volatility2_validated,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797634,-0.0932494162651254,0.0
year_2025,rolling5_annual20,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24671862790662316,0.6893366215287589,0.443785013013358,0.11656369373101741,-0.017753448525103577,0.0
year_2025,rolling5_annual20,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,rolling5_annual20,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.26969194834267796,0.7350919305079747,0.4701234079863686,0.08111330779466072,-0.2520988142358536,0.0
year_2025,rolling5_annual20,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3028536468957067,0.8000779853429492,0.44709348128102644,0.04587667375028425,-0.15290651871897354,0.0
year_2025,rolling5_annual20,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24846814383831786,0.6933025027057697,0.4455806818300146,0.12317642336776555,-0.015957779708446973,0.0
year_2025,rolling5_annual20,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.6409266931681842,0.5176347718238012,0.06107291740341279,-0.19665094246191306,0.0
year_2025,rolling5_annual20,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.2689668385452219,0.7349145070474717,0.4704860069393377,0.09297846884390573,-0.25173621528288453,0.0
year_2025,rolling5_annual20,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3017074522114989,0.7978855153712968,0.4434726772627108,0.04494456171271397,-0.1565273227372892,0.0
year_2025,rolling5_annual20,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25170294441761076,0.6991989202477153,0.4623085593699585,0.13032777474968604,0.000770097831496952,0.0
year_2025,rolling5_annual20,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580113,-0.18517461350221553,0.0
year_2025,rolling5_annual20,learned_order_extension,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.26672129048902576,0.7301118494842004,0.46986415938997034,0.10013387207939933,-0.2523580628322519,0.0
year_2025,rolling5_annual20,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3058041141588286,0.8063670219477193,0.4392765025363906,0.04861455041379661,-0.16072349746360937,0.0
year_2025,rolling5_annual20,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25142908363823435,0.6985152492222204,0.4625437739245709,0.1291955694052788,0.0010053123861093471,0.0
year_2025,rolling5_annual20,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106053,-0.18559109956550346,0.0
year_2025,rolling5_annual20,learned_order_offset,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.2668775138166821,0.7304367726449512,0.4690460605589165,0.09944305743672949,-0.2531761616633057,0.0
year_2025,rolling5_annual20,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30524525571883243,0.8052002604546846,0.4398857273790009,0.048182648743781496,-0.1601142726209991,0.0
year_2025,weekly_state_validated,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24671862790662316,0.6893366215287589,0.443785013013358,0.11656369373101741,-0.017753448525103577,0.0
year_2025,weekly_state_validated,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,weekly_state_validated,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.26969194834267796,0.7350919305079747,0.4701234079863686,0.08111330779466072,-0.2520988142358536,0.0
year_2025,weekly_state_validated,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3028536468957067,0.8000779853429492,0.44709348128102644,0.04587667375028425,-0.15290651871897354,0.0
year_2025,weekly_state_validated,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24846814383831786,0.6933025027057697,0.4455806818300146,0.12317642336776555,-0.015957779708446973,0.0
year_2025,weekly_state_validated,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.6409266931681842,0.5176347718238012,0.06107291740341279,-0.19665094246191306,0.0
year_2025,weekly_state_validated,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.2689668385452219,0.7349145070474717,0.4704860069393377,0.09297846884390573,-0.25173621528288453,0.0
year_2025,weekly_state_validated,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3017074522114989,0.7978855153712968,0.4434726772627108,0.04494456171271397,-0.1565273227372892,0.0
year_2025,weekly_state_validated,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25170294441761076,0.6991989202477153,0.4623085593699585,0.13032777474968604,0.000770097831496952,0.0
year_2025,weekly_state_validated,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580113,-0.18517461350221553,0.0
year_2025,weekly_state_validated,learned_order_extension,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.26672129048902576,0.7301118494842004,0.46986415938997034,0.10013387207939933,-0.2523580628322519,0.0
year_2025,weekly_state_validated,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3058041141588286,0.8063670219477193,0.4392765025363906,0.04861455041379661,-0.16072349746360937,0.0
year_2025,weekly_state_validated,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25142908363823435,0.6985152492222204,0.4625437739245709,0.1291955694052788,0.0010053123861093471,0.0
year_2025,weekly_state_validated,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106053,-0.18559109956550346,0.0
year_2025,weekly_state_validated,learned_order_offset,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.2668775138166821,0.7304367726449512,0.4690460605589165,0.09944305743672949,-0.2531761616633057,0.0
year_2025,weekly_state_validated,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30524525571883243,0.8052002604546846,0.4398857273790009,0.048182648743781496,-0.1601142726209991,0.0
year_2025,quarter_trend2_validated,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24671862790662316,0.6893366215287589,0.443785013013358,0.11656369373101741,-0.017753448525103577,0.0
year_2025,quarter_trend2_validated,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,quarter_trend2_validated,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.26969194834267796,0.7350919305079747,0.4701234079863686,0.08111330779466071,-0.2520988142358536,0.0
year_2025,quarter_trend2_validated,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3028536468957067,0.8000779853429492,0.44709348128102644,0.045876673750284244,-0.15290651871897354,0.0
year_2025,quarter_trend2_validated,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24846814383831786,0.6933025027057697,0.4455806818300146,0.12317642336776555,-0.015957779708446973,0.0
year_2025,quarter_trend2_validated,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.640926693168184,0.5176347718238012,0.06107291740341281,-0.19665094246191306,0.0
year_2025,quarter_trend2_validated,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5692307692307692,0.2689668385452219,0.7349145070474717,0.4704860069393377,0.09297846884390573,-0.25173621528288453,0.0
year_2025,quarter_trend2_validated,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30170745221149897,0.7978855153712968,0.4434726772627108,0.04494456171271397,-0.1565273227372892,0.0
year_2025,quarter_trend2_validated,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25170294441761076,0.6991989202477153,0.4623085593699585,0.13032777474968604,0.000770097831496952,0.0
year_2025,quarter_trend2_validated,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580116,-0.18517461350221553,0.0
year_2025,quarter_trend2_validated,learned_order_extension,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.26672129048902576,0.7301118494842004,0.46986415938997034,0.10013387207939933,-0.2523580628322519,0.0
year_2025,quarter_trend2_validated,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3058041141588286,0.8063670219477193,0.4392765025363906,0.048614550413796594,-0.16072349746360937,0.0
year_2025,quarter_trend2_validated,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.2514290836382343,0.6985152492222204,0.4625437739245709,0.1291955694052788,0.0010053123861093471,0.0
year_2025,quarter_trend2_validated,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106052,-0.18559109956550346,0.0
year_2025,quarter_trend2_validated,learned_order_offset,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.2668775138166821,0.7304367726449512,0.4690460605589165,0.09944305743672949,-0.2531761616633057,0.0
year_2025,quarter_trend2_validated,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30524525571883243,0.8052002604546846,0.4398857273790009,0.048182648743781496,-0.1601142726209991,0.0
year_2025,quarter_volatility2_validated,learned_market,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5952380952380952,0.24671862790662316,0.6893366215287589,0.443785013013358,0.11656369373101741,-0.017753448525103577,0.0
year_2025,quarter_volatility2_validated,learned_market,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.21954924452659114,0.6305599280283205,0.5230693360461727,0.0768072175870853,-0.19121637823954163,0.0
year_2025,quarter_volatility2_validated,learned_market,nonnegative_low,18,0.3888888888888889,0.6111111111111112,7,0.45384615384615384,0.3333333333333333,0.7222222222222222,4,3,2,9,0.5384615384615384,0.2714232643180236,0.7388599895633892,0.46726115797585344,0.08117880657628371,-0.2549610642463688,0.0
year_2025,quarter_volatility2_validated,learned_market,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3028536468957067,0.8000779853429492,0.44709348128102644,0.045876673750284244,-0.15290651871897354,0.0
year_2025,quarter_volatility2_validated,learned_vol_interaction,negative_low,13,0.6153846153846154,0.38461538461538464,8,0.6071428571428572,0.38461538461538464,0.46153846153846156,3,5,2,3,0.5714285714285714,0.24846814383831786,0.6933025027057697,0.4455806818300146,0.12317642336776555,-0.015957779708446973,0.0
year_2025,quarter_volatility2_validated,learned_vol_interaction,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.22425131956166602,0.640926693168184,0.5176347718238012,0.06107291740341281,-0.19665094246191306,0.0
year_2025,quarter_volatility2_validated,learned_vol_interaction,nonnegative_low,18,0.4444444444444444,0.5555555555555556,8,0.5538461538461539,0.2777777777777778,0.7222222222222222,4,4,1,9,0.5846153846153846,0.2706470571623578,0.7386940813871764,0.4676802184828306,0.09308815838479964,-0.2545420037393916,0.0
year_2025,quarter_volatility2_validated,learned_vol_interaction,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30170745221149897,0.7978855153712968,0.4434726772627108,0.04494456171271397,-0.1565273227372892,0.0
year_2025,quarter_volatility2_validated,learned_order_extension,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.25170294441761076,0.6991989202477153,0.4623085593699585,0.13032777474968604,0.000770097831496952,0.0
year_2025,quarter_volatility2_validated,learned_order_extension,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.7,0.214013846791526,0.6197747567055109,0.5291111007834988,0.07212575559580116,-0.18517461350221553,0.0
year_2025,quarter_volatility2_validated,learned_order_extension,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.2690671229762962,0.7353836964838113,0.4660738801043994,0.10053914761985987,-0.25614834211782284,0.0
year_2025,quarter_volatility2_validated,learned_order_extension,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.3058041141588286,0.8063670219477193,0.4392765025363906,0.048614550413796594,-0.16072349746360937,0.0
year_2025,quarter_volatility2_validated,learned_order_offset,negative_low,13,0.5384615384615384,0.46153846153846156,7,0.5357142857142857,0.46153846153846156,0.46153846153846156,3,4,3,3,0.5714285714285714,0.2514290836382343,0.6985152492222204,0.4625437739245709,0.1291955694052788,0.0010053123861093471,0.0
year_2025,quarter_volatility2_validated,learned_order_offset,negative_high,7,0.5714285714285714,0.42857142857142855,4,0.55,0.5714285714285714,0.7142857142857143,3,1,1,2,0.8,0.21397832814502188,0.6197240603150671,0.5286946147202108,0.07164881063106052,-0.18559109956550346,0.0
year_2025,quarter_volatility2_validated,learned_order_offset,nonnegative_low,18,0.5555555555555556,0.4444444444444444,10,0.6307692307692307,0.3888888888888889,0.7222222222222222,6,4,1,7,0.5846153846153846,0.26924780235924484,0.7357576901942139,0.4652309566446061,0.09986172458066155,-0.2569912655776161,0.0
year_2025,quarter_volatility2_validated,learned_order_offset,nonnegative_high,10,0.2,0.8,2,0.25,0.2,0.6,0,2,2,6,0.0,0.30524525571883243,0.8052002604546846,0.4398857273790009,0.048182648743781496,-0.1601142726209991,0.0
year_2026,rolling5_annual20,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,rolling5_annual20,learned_market,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.24,0.2650095995953149,0.7235190976669313,0.46905829196330695,0.030938356909220706,-0.03094170803669305,0.0
year_2026,rolling5_annual20,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2409865076729818,0.6747777388212488,0.49761733356962295,0.04916647253903482,0.16428400023628964,0.0
year_2026,rolling5_annual20,learned_market,nonnegative_high,9,0.4444444444444444,0.5555555555555556,4,0.45,0.4444444444444444,0.5555555555555556,2,2,2,3,0.2,0.2771826004928584,0.7480742430068912,0.4801168982328023,0.0435809784592991,-0.07543865732275329,0.0
year_2026,rolling5_annual20,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,rolling5_annual20,learned_vol_interaction,negative_high,10,0.4,0.6,4,0.4,0.3,0.5,1,3,2,4,0.36,0.26018347911073736,0.7137072924793699,0.4780734640788465,0.030302479528531837,-0.02192653592115351,0.0
year_2026,rolling5_annual20,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24113152421677134,0.6750926067711176,0.49507584169736774,0.05064988612193685,0.16174250836403442,0.0
year_2026,rolling5_annual20,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.15,0.2808333092999066,0.7554378975462961,0.4804068784765425,0.04536920717441437,-0.07514867707901307,0.0
